timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1603926000,100,282.79,279.3,,,960,74,10000,3.44,253,,,0.36,,
1603926900,100,282.79,279.3,,,960,74,10000,3.44,253,,,0.36,,
1603927800,100,282.79,279.3,,,960,74,10000,3.44,253,,,0.36,,
1603928700,100,282.79,279.3,,,960,74,10000,3.44,253,,,0.36,,
1603929600,100,282.45,279.74,,,989,82,10000,2.68,252,,,0.69,,
1603930500,100,282.45,279.74,,,989,82,10000,2.68,252,,,0.69,,
1603931400,100,282.45,279.74,,,989,82,10000,2.68,252,,,0.69,,
1603932300,100,282.45,279.74,,,989,82,10000,2.68,252,,,0.69,,
1603933200,100,282.25,279.76,,,1006,88,10000,2.63,204,,,0.79,,
1603934100,100,282.25,279.76,,,1006,88,10000,2.63,204,,,0.79,,
1603935000,100,282.25,279.76,,,1006,88,10000,2.63,204,,,0.79,,
1603935900,100,282.25,279.76,,,1006,88,10000,2.63,204,,,0.79,,
1603936800,100,282.43,278.48,,,1014,86,10000,4.67,218,,,0.79,,
1603937700,100,282.43,278.48,,,1014,86,10000,4.67,218,,,0.79,,
1603938600,100,282.43,278.48,,,1014,86,10000,4.67,218,,,0.79,,
1603939500,100,282.43,278.48,,,1014,86,10000,4.67,218,,,0.79,,
1603940400,100,282.49,278.22,,,1017,85,10000,5.08,229,,,0.7,,
1603941300,100,282.49,278.22,,,1017,85,10000,5.08,229,,,0.7,,
1603942200,100,282.49,278.22,,,1017,85,10000,5.08,229,,,0.7,,
1603943100,100,282.49,278.22,,,1017,85,10000,5.08,229,,,0.7,,
1603944000,100,282.5,278.07,,,1017,85,10000,5.32,229,,,0.76,,
1603944900,100,282.5,278.07,,,1017,85,10000,5.32,229,,,0.76,,
1603945800,100,282.5,278.07,,,1017,85,10000,5.32,229,,,0.76,,
1603946700,100,282.5,278.07,,,1017,85,10000,5.32,229,,,0.76,,
1603947600,100,282.34,277.58,,,1018,87,10000,5.85,243,,,0.98,,
1603948500,100,282.34,277.58,,,1018,87,10000,5.85,243,,,0.98,,
1603949400,100,282.34,277.58,,,1018,87,10000,5.85,243,,,0.98,,
