timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1601434800,93,283.47,281.7,,,962,82,10000,1.65,224,,,0.29,,
1601435700,93,283.47,281.7,,,962,82,10000,1.65,224,,,0.29,,
1601436600,93,283.47,281.7,,,962,82,10000,1.65,224,,,0.29,,
1601437500,93,283.47,281.7,,,962,82,10000,1.65,224,,,0.29,,
1601438400,93,282.78,281.14,,,990,85,10000,1.42,222,,,0.27,,
1601439300,93,282.78,281.14,,,990,85,10000,1.42,222,,,0.27,,
1601440200,93,282.78,281.14,,,990,85,10000,1.42,222,,,0.27,,
1601441100,93,282.78,281.14,,,990,85,10000,1.42,222,,,0.27,,
1601442000,91,282.08,280.57,,,1007,88,10000,1.18,222,,,0.27,,
1601442900,91,282.08,280.57,,,1007,88,10000,1.18,222,,,0.27,,
1601443800,91,282.08,280.57,,,1007,88,10000,1.18,222,,,0.27,,
1601444700,91,282.08,280.57,,,1007,88,10000,1.18,222,,,0.27,,
1601445600,91,282.38,280.96,,,1015,88,10000,1.14,231,,,0.19,,
1601446500,91,282.38,280.96,,,1015,88,10000,1.14,231,,,0.19,,
1601447400,91,282.38,280.96,,,1015,88,10000,1.14,231,,,0.19,,
1601448300,91,282.38,280.96,,,1015,88,10000,1.14,231,,,0.19,,
1601449200,98,282.89,281.78,,,1019,87,10000,0.82,215,,,0.19,,
1601450100,98,282.89,281.78,,,1019,87,10000,0.82,215,,,0.19,,
1601451000,98,282.89,281.78,,,1019,87,10000,0.82,215,,,0.19,,
1601451900,98,282.89,281.78,,,1019,87,10000,0.82,215,,,0.19,,
1601452800,99,283.64,282.96,,,1018,85,10000,0.34,205,,,0.11,,
1601453700,99,283.64,282.96,,,1018,85,10000,0.34,205,,,0.11,,
1601454600,99,283.64,282.96,,,1018,85,10000,0.34,205,,,0.11,,
1601455500,99,283.64,282.96,,,1018,85,10000,0.34,205,,,0.11,,
1601456400,93,284.8,283.94,,,1017,81,10000,0.74,90,,,0.05,,
1601457300,93,284.8,283.94,,,1017,81,10000,0.74,90,,,0.05,,
