timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1619972100,73.0,279.95,279.95,289.26,289.26,951.9,88.1,10000.0,4.0,275.0,0.0,0.0,0.0,77.0,77.0
1619973000,67.0,279.75,279.75,289.26,289.26,951.9,88.8,10000.0,3.9,273.0,0.0,0.0,0.0,77.0,77.0
1619973900,50.2,279.54999999999995,279.54999999999995,289.26,289.26,952.0,89.4,10000.0,3.8,272.0,0.0,0.0,0.0,96.0,96.0
1619974800,36.4,279.35,279.35,289.26,289.26,952.1,90.1,10000.0,3.8,270.0,0.0,0.0,0.0,96.0,96.0
1619975700,28.5,278.95,278.95,289.26,289.26,952.3,90.7,10000.0,3.7,267.0,0.0,0.0,0.0,79.0,79.0
1619976600,23.2,278.65,278.65,289.26,289.26,952.6,91.3,10000.0,3.7,265.0,0.0,0.0,0.0,57.0,57.0
1619977500,27.7,278.35,278.35,289.26,289.26,952.8,91.8,10000.0,3.6,263.0,0.0,0.0,0.0,32.0,32.0
1619978400,35.4,278.04999999999995,278.04999999999995,289.26,289.26,953.1,92.4,10000.0,3.5,261.0,0.0,0.0,0.0,10.0,10.0
1619979300,30.0,277.85,277.85,289.26,289.26,953.3,92.8,10000.0,3.4,260.0,0.0,0.0,0.0,1.0,1.0
1619980200,25.7,277.54999999999995,277.54999999999995,289.26,289.26,953.5,93.3,10000.0,3.3,259.0,0.0,0.0,0.0,0.0,0.0
1619981100,15.1,277.35,277.35,289.26,289.26,953.8,93.8,10000.0,3.2,258.0,0.0,0.0,0.0,0.0,0.0
1619982000,0.3,277.25,277.25,289.26,289.26,954.0,94.1,10000.0,3.2,257.0,0.0,0.0,0.0,0.0,0.0
1619982900,0.0,277.25,277.25,289.26,289.26,954.1,94.4,10000.0,3.3,257.0,0.0,0.0,0.0,0.0,0.0
1619983800,11.9,277.25,277.25,289.26,289.26,954.3,94.7,10000.0,3.3,256.0,0.0,0.0,0.0,0.0,0.0
1619984700,35.3,277.25,277.25,289.26,289.26,954.5,94.9,10000.0,3.4,256.0,0.0,0.0,0.0,0.0,0.0
1619985600,35.1,277.15,277.15,289.26,289.26,954.6,95.3,10000.0,3.4,256.0,0.0,0.0,0.0,0.0,0.0
1619986500,29.3,277.04999999999995,277.04999999999995,289.26,289.26,954.8,95.8,10000.0,3.4,256.0,0.0,0.0,0.0,0.0,0.0
1619987400,29.5,276.95,276.95,289.26,289.26,954.9,96.3,10000.0,3.4,256.0,0.0,0.0,0.0,0.0,0.0
1619988300,27.0,276.85,276.85,289.26,289.26,955.1,96.8,10000.0,3.4,256.0,0.0,0.0,0.0,0.0,0.0
1619989200,16.8,276.65,276.65,289.26,289.26,955.2,97.0,10000.0,3.4,255.0,0.0,0.0,0.0,0.0,0.0
1619990100,14.1,276.54999999999995,276.54999999999995,289.26,289.26,955.3,96.9,10000.0,3.4,254.0,0.0,0.0,0.0,0.0,0.0
1619991000,27.5,276.45,276.45,289.26,289.26,955.4,96.9,10000.0,3.3,253.0,0.0,0.0,0.0,0.0,0.0
1619991900,34.1,276.25,276.25,289.26,289.26,955.5,96.8,10000.0,3.3,251.0,0.0,0.0,0.0,0.0,0.0
1619992800,36.6,276.04999999999995,276.04999999999995,289.26,289.26,955.5,96.8,10000.0,3.2,250.0,0.0,0.0,0.0,0.0,0.0
1619993700,42.8,275.85,275.85,289.26,289.26,955.6,96.9,10000.0,3.2,248.0,0.0,0.0,0.0,0.0,0.0
1619994600,57.9,275.65,275.65,289.26,289.26,955.7,97.0,10000.0,3.1,246.0,0.0,0.0,0.0,0.0,0.0
1619995500,54.9,275.35,275.35,289.26,289.26,955.8,97.1,10000.0,3.1,245.0,0.0,0.0,0.0,0.0,0.0
1619996400,56.4,275.25,275.25,289.26,289.26,955.8,97.2,10000.0,3.1,244.0,0.0,0.0,0.0,0.0,0.0
