timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1610546400,91,274.46,268.04,,,960,71,10000,5.7,267,,,0.04,,
1610547300,91,274.46,268.04,,,960,71,10000,5.7,267,,,0.04,,
1610548200,91,274.46,268.04,,,960,71,10000,5.7,267,,,0.04,,
1610549100,91,274.46,268.04,,,960,71,10000,5.7,267,,,0.04,,
1610550000,89,273.79,267.9,,,988,83,10000,5.2,265,,,0.0,,
1610550900,89,273.79,267.9,,,988,83,10000,5.2,265,,,0.0,,
1610551800,89,273.79,267.9,,,988,83,10000,5.2,265,,,0.0,,
1610552700,89,273.79,267.9,,,988,83,10000,5.2,265,,,0.0,,
1610553600,89,272.66,267.04,,,1005,91,10000,4.84,261,,,0.0,,
1610554500,89,272.66,267.04,,,1005,91,10000,4.84,261,,,0.0,,
1610555400,89,272.66,267.04,,,1005,91,10000,4.84,261,,,0.0,,
1610556300,89,272.66,267.04,,,1005,91,10000,4.84,261,,,0.0,,
1610557200,90,272.66,266.64,,,1014,95,10000,5.53,260,,,0.0,,
1610558100,90,272.66,266.64,,,1014,95,10000,5.53,260,,,0.0,,
1610559000,90,272.66,266.64,,,1014,95,10000,5.53,260,,,0.0,,
1610559900,90,272.66,266.64,,,1014,95,10000,5.53,260,,,0.0,,
1610560800,92,273.05,266.77,,,1018,95,10000,5.97,261,,,0.0,,
1610561700,92,273.05,266.77,,,1018,95,10000,5.97,261,,,0.0,,
1610562600,92,273.05,266.77,,,1018,95,10000,5.97,261,,,0.0,,
1610563500,92,273.05,266.77,,,1018,95,10000,5.97,261,,,0.0,,
1610564400,100,273.27,267.18,,,1017,95,10000,5.74,261,,,0.0,,
1610565300,100,273.27,267.18,,,1017,95,10000,5.74,261,,,0.0,,
1610566200,100,273.27,267.18,,,1017,95,10000,5.74,261,,,0.0,,
1610567100,100,273.27,267.18,,,1017,95,10000,5.74,261,,,0.0,,
1610568000,100,274.09,267.36,,,1016,91,10000,6.7,261,,,0.0,,
1610568900,100,274.09,267.36,,,1016,91,10000,6.7,261,,,0.0,,
1610569800,100,274.09,267.36,,,1016,91,10000,6.7,261,,,0.0,,
1610570700,100,274.09,267.36,,,1016,91,10000,6.7,261,,,0.0,,
1610571600,100,275.02,267.93,,,1015,87,10000,7.28,263,,,0.09,,
1610572500,100,275.02,267.93,,,1015,87,10000,7.28,263,,,0.09,,
1610573400,100,275.02,267.93,,,1015,87,10000,7.28,263,,,0.09,,
1610574300,100,275.02,267.93,,,1015,87,10000,7.28,263,,,0.09,,
1610575200,100,274.61,267.54,,,1014,95,3477,7.43,268,,,0.32,,
1610576100,100,274.61,267.54,,,1014,95,3477,7.43,268,,,0.32,,
1610577000,100,274.61,267.54,,,1014,95,3477,7.43,268,,,0.32,,
1610577900,100,274.61,267.54,,,1014,95,3477,7.43,268,,,0.32,,
1610578800,100,274.77,268.09,,,1013,96,115,6.94,268,,,0.66,,
1610579700,100,274.77,268.09,,,1013,96,115,6.94,268,,,0.66,,
1610580600,100,274.77,268.09,,,1013,96,115,6.94,268,,,0.66,,
1610581500,100,274.77,268.09,,,1013,96,115,6.94,268,,,0.66,,
1610582400,100,275.18,268.46,,,1012,96,177,7.09,274,,,0.75,,
1610583300,100,275.18,268.46,,,1012,96,177,7.09,274,,,0.75,,
1610584200,100,275.18,268.46,,,1012,96,177,7.09,274,,,0.75,,
1610585100,100,275.18,268.46,,,1012,96,177,7.09,274,,,0.75,,
1610586000,100,275.28,268.68,,,1011,96,210,6.93,285,,,0.75,,
1610586900,100,275.28,268.68,,,1011,96,210,6.93,285,,,0.75,,
1610587800,100,275.28,268.68,,,1011,96,210,6.93,285,,,0.75,,
1610588700,100,275.28,268.68,,,1011,96,210,6.93,285,,,0.75,,
1610589600,100,274.78,267.38,,,1012,91,10000,7.81,302,,,0.71,,
1610590500,100,274.78,267.38,,,1012,91,10000,7.81,302,,,0.71,,
1610591400,100,274.78,267.38,,,1012,91,10000,7.81,302,,,0.71,,
1610592300,100,274.78,267.38,,,1012,91,10000,7.81,302,,,0.71,,
1610593200,100,273.47,266.1,,,1012,94,10000,7.58,295,,,0.68,,
1610594100,100,273.47,266.1,,,1012,94,10000,7.58,295,,,0.68,,
1610595000,100,273.47,266.1,,,1012,94,10000,7.58,295,,,0.68,,
1610595900,100,273.47,266.1,,,1012,94,10000,7.58,295,,,0.68,,
1610596800,100,272.6,265.37,,,1013,97,375,7.3,298,,,0.68,,
1610597700,100,272.6,265.37,,,1013,97,375,7.3,298,,,0.68,,
1610598600,100,272.6,265.37,,,1013,97,375,7.3,298,,,0.68,,
1610599500,100,272.6,265.37,,,1013,97,375,7.3,298,,,0.68,,
1610600400,100,272.5,265.59,,,1014,97,2013,6.82,300,,,0.68,,
1610601300,100,272.5,265.59,,,1014,97,2013,6.82,300,,,0.68,,
1610602200,100,272.5,265.59,,,1014,97,2013,6.82,300,,,0.68,,
1610603100,100,272.5,265.59,,,1014,97,2013,6.82,300,,,0.68,,
1610604000,100,271.96,265.67,,,1015,95,10000,5.78,296,,,0.68,,
1610604900,100,271.96,265.67,,,1015,95,10000,5.78,296,,,0.68,,
1610605800,100,271.96,265.67,,,1015,95,10000,5.78,296,,,0.68,,
1610606700,100,271.96,265.67,,,1015,95,10000,5.78,296,,,0.68,,
1610607600,100,271.17,265.06,,,1016,95,10000,5.38,289,,,0.39,,
1610608500,100,271.17,265.06,,,1016,95,10000,5.38,289,,,0.39,,
1610609400,100,271.17,265.06,,,1016,95,10000,5.38,289,,,0.39,,
1610610300,100,271.17,265.06,,,1016,95,10000,5.38,289,,,0.39,,
1610611200,100,271.21,264.97,,,1018,94,10000,5.55,287,,,0.31,,
1610612100,100,271.21,264.97,,,1018,94,10000,5.55,287,,,0.31,,
1610613000,100,271.21,264.97,,,1018,94,10000,5.55,287,,,0.31,,
1610613900,100,271.21,264.97,,,1018,94,10000,5.55,287,,,0.31,,
1610614800,100,271.46,265.04,,,1019,94,10000,5.85,287,,,0.28,,
1610615700,100,271.46,265.04,,,1019,94,10000,5.85,287,,,0.28,,
1610616600,100,271.46,265.04,,,1019,94,10000,5.85,287,,,0.28,,
1610617500,100,271.46,265.04,,,1019,94,10000,5.85,287,,,0.28,,
1610618400,100,271.73,265.78,,,1020,94,10000,5.22,283,,,0.28,,
1610619300,100,271.73,265.78,,,1020,94,10000,5.22,283,,,0.28,,
1610620200,100,271.73,265.78,,,1020,94,10000,5.22,283,,,0.28,,
1610621100,100,271.73,265.78,,,1020,94,10000,5.22,283,,,0.28,,
1610622000,100,272.0,266.53,,,1020,95,10000,4.62,286,,,0.28,,
1610622900,100,272.0,266.53,,,1020,95,10000,4.62,286,,,0.28,,
1610623800,100,272.0,266.53,,,1020,95,10000,4.62,286,,,0.28,,
