timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1612400400,12,281.38,273.56,,,1010,75,10000,9.3,265,,,0.07,,
1612401300,12,281.38,273.56,,,1010,75,10000,9.3,265,,,0.07,,
1612402200,12,281.38,273.56,,,1010,75,10000,9.3,265,,,0.07,,
1612403100,12,281.38,273.56,,,1010,75,10000,9.3,265,,,0.07,,
1612404000,17,280.62,273.35,,,1011,76,10000,8.38,265,,,0.27,,
1612404900,17,280.62,273.35,,,1011,76,10000,8.38,265,,,0.27,,
1612405800,17,280.62,273.35,,,1011,76,10000,8.38,265,,,0.27,,
1612406700,17,280.62,273.35,,,1011,76,10000,8.38,265,,,0.27,,
1612407600,25,280.0,273.72,,,1012,77,10000,6.85,266,,,0.05,,
1612408500,25,280.0,273.72,,,1012,77,10000,6.85,266,,,0.05,,
1612409400,25,280.0,273.72,,,1012,77,10000,6.85,266,,,0.05,,
1612410300,25,280.0,273.72,,,1012,77,10000,6.85,266,,,0.05,,
1612411200,29,279.05,273.9,,,1014,80,10000,5.14,265,,,0.04,,
1612412100,29,279.05,273.9,,,1014,80,10000,5.14,265,,,0.04,,
1612413000,29,279.05,273.9,,,1014,80,10000,5.14,265,,,0.04,,
1612413900,29,279.05,273.9,,,1014,80,10000,5.14,265,,,0.04,,
1612414800,29,278.25,273.62,,,1015,83,10000,4.34,260,,,0.04,,
1612415700,29,278.25,273.62,,,1015,83,10000,4.34,260,,,0.04,,
1612416600,29,278.25,273.62,,,1015,83,10000,4.34,260,,,0.04,,
1612417500,29,278.25,273.62,,,1015,83,10000,4.34,260,,,0.04,,
1612418400,27,277.63,273.36,,,1016,85,10000,3.75,254,,,0.04,,
1612419300,27,277.63,273.36,,,1016,85,10000,3.75,254,,,0.04,,
1612420200,27,277.63,273.36,,,1016,85,10000,3.75,254,,,0.04,,
1612421100,27,277.63,273.36,,,1016,85,10000,3.75,254,,,0.04,,
1612422000,5,277.2,273.01,,,1017,86,10000,3.57,248,,,0.0,,
1612422900,5,277.2,273.01,,,1017,86,10000,3.57,248,,,0.0,,
1612423800,5,277.2,273.01,,,1017,86,10000,3.57,248,,,0.0,,
1612424700,5,277.2,273.01,,,1017,86,10000,3.57,248,,,0.0,,
1612425600,3,278.07,273.78,,,1018,82,10000,3.77,250,,,0.0,,
1612426500,3,278.07,273.78,,,1018,82,10000,3.77,250,,,0.0,,
1612427400,3,278.07,273.78,,,1018,82,10000,3.77,250,,,0.0,,
1612428300,3,278.07,273.78,,,1018,82,10000,3.77,250,,,0.0,,
1612429200,2,279.65,275.15,,,1018,76,10000,4.18,260,,,0.0,,
1612430100,2,279.65,275.15,,,1018,76,10000,4.18,260,,,0.0,,
1612431000,2,279.65,275.15,,,1018,76,10000,4.18,260,,,0.0,,
1612431900,2,279.65,275.15,,,1018,76,10000,4.18,260,,,0.0,,
1612432800,8,280.73,276.73,,,1018,71,10000,3.48,269,,,0.0,,
1612433700,8,280.73,276.73,,,1018,71,10000,3.48,269,,,0.0,,
1612434600,8,280.73,276.73,,,1018,71,10000,3.48,269,,,0.0,,
1612435500,8,280.73,276.73,,,1018,71,10000,3.48,269,,,0.0,,
1612436400,27,281.32,277.91,,,1018,68,10000,2.63,274,,,0.0,,
1612437300,27,281.32,277.91,,,1018,68,10000,2.63,274,,,0.0,,
1612438200,27,281.32,277.91,,,1018,68,10000,2.63,274,,,0.0,,
1612439100,27,281.32,277.91,,,1018,68,10000,2.63,274,,,0.0,,
1612440000,40,281.9,278.95,,,1017,65,10000,1.96,279,,,0.0,,
1612440900,40,281.9,278.95,,,1017,65,10000,1.96,279,,,0.0,,
1612441800,40,281.9,278.95,,,1017,65,10000,1.96,279,,,0.0,,
1612442700,40,281.9,278.95,,,1017,65,10000,1.96,279,,,0.0,,
1612443600,100,282.35,280.01,,,1016,63,10000,1.08,290,,,0.0,,
1612444500,100,282.35,280.01,,,1016,63,10000,1.08,290,,,0.0,,
1612445400,100,282.35,280.01,,,1016,63,10000,1.08,290,,,0.0,,
1612446300,100,282.35,280.01,,,1016,63,10000,1.08,290,,,0.0,,
1612447200,97,282.15,280.21,,,1016,64,10000,0.52,27,,,0.0,,
1612448100,97,282.15,280.21,,,1016,64,10000,0.52,27,,,0.0,,
1612449000,97,282.15,280.21,,,1016,64,10000,0.52,27,,,0.0,,
1612449900,97,282.15,280.21,,,1016,64,10000,0.52,27,,,0.0,,
1612450800,94,281.46,279.01,,,1016,70,10000,1.39,73,,,0.0,,
1612451700,94,281.46,279.01,,,1016,70,10000,1.39,73,,,0.0,,
1612452600,94,281.46,279.01,,,1016,70,10000,1.39,73,,,0.0,,
1612453500,94,281.46,279.01,,,1016,70,10000,1.39,73,,,0.0,,
1612454400,94,279.77,276.95,,,1016,76,10000,1.8,78,,,0.0,,
1612455300,94,279.77,276.95,,,1016,76,10000,1.8,78,,,0.0,,
1612456200,94,279.77,276.95,,,1016,76,10000,1.8,78,,,0.0,,
1612457100,94,279.77,276.95,,,1016,76,10000,1.8,78,,,0.0,,
1612458000,95,278.9,276.01,,,1017,80,10000,1.88,80,,,0.0,,
1612458900,95,278.9,276.01,,,1017,80,10000,1.88,80,,,0.0,,
1612459800,95,278.9,276.01,,,1017,80,10000,1.88,80,,,0.0,,
1612460700,95,278.9,276.01,,,1017,80,10000,1.88,80,,,0.0,,
1612461600,96,278.7,275.67,,,1017,82,10000,2.11,93,,,0.0,,
1612462500,96,278.7,275.67,,,1017,82,10000,2.11,93,,,0.0,,
1612463400,96,278.7,275.67,,,1017,82,10000,2.11,93,,,0.0,,
1612464300,96,278.7,275.67,,,1017,82,10000,2.11,93,,,0.0,,
1612465200,100,278.39,275.3,,,1017,84,10000,2.21,109,,,0.0,,
1612466100,100,278.39,275.3,,,1017,84,10000,2.21,109,,,0.0,,
1612467000,100,278.39,275.3,,,1017,84,10000,2.21,109,,,0.0,,
1612467900,100,278.39,275.3,,,1017,84,10000,2.21,109,,,0.0,,
1612468800,100,278.32,275.37,,,1016,85,10000,2.03,114,,,0.0,,
1612469700,100,278.32,275.37,,,1016,85,10000,2.03,114,,,0.0,,
1612470600,100,278.32,275.37,,,1016,85,10000,2.03,114,,,0.0,,
1612471500,100,278.32,275.37,,,1016,85,10000,2.03,114,,,0.0,,
1612472400,100,278.11,275.4,,,1017,85,10000,1.64,112,,,0.0,,
1612473300,100,278.11,275.4,,,1017,85,10000,1.64,112,,,0.0,,
1612474200,100,278.11,275.4,,,1017,85,10000,1.64,112,,,0.0,,
1612475100,100,278.11,275.4,,,1017,85,10000,1.64,112,,,0.0,,
1612476000,100,277.86,275.49,,,1017,85,10000,1.1,111,,,0.0,,
1612476900,100,277.86,275.49,,,1017,85,10000,1.1,111,,,0.0,,
1612477800,100,277.86,275.49,,,1017,85,10000,1.1,111,,,0.0,,
