timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1607608800,87,273.99,270.64,,,949,82,10000,1.58,34,,,0.0,,
1607609700,87,273.99,270.64,,,949,82,10000,1.58,34,,,0.0,,
1607610600,87,273.99,270.64,,,949,82,10000,1.58,34,,,0.0,,
1607611500,87,273.99,270.64,,,949,82,10000,1.58,34,,,0.0,,
1607612400,89,273.75,270.77,,,977,89,10000,1.22,39,,,0.0,,
1607613300,89,273.75,270.77,,,977,89,10000,1.22,39,,,0.0,,
1607614200,89,273.75,270.77,,,977,89,10000,1.22,39,,,0.0,,
1607615100,89,273.75,270.77,,,977,89,10000,1.22,39,,,0.0,,
1607616000,92,273.36,270.68,,,994,94,10000,0.86,54,,,0.0,,
1607616900,92,273.36,270.68,,,994,94,10000,0.86,54,,,0.0,,
1607617800,92,273.36,270.68,,,994,94,10000,0.86,54,,,0.0,,
1607618700,92,273.36,270.68,,,994,94,10000,0.86,54,,,0.0,,
1607619600,94,273.14,270.58,,,1003,97,10000,0.73,73,,,0.0,,
1607620500,94,273.14,270.58,,,1003,97,10000,0.73,73,,,0.0,,
1607621400,94,273.14,270.58,,,1003,97,10000,0.73,73,,,0.0,,
1607622300,94,273.14,270.58,,,1003,97,10000,0.73,73,,,0.0,,
1607623200,95,273.04,270.51,,,1008,97,10000,0.67,78,,,0.0,,
1607624100,95,273.04,270.51,,,1008,97,10000,0.67,78,,,0.0,,
1607625000,95,273.04,270.51,,,1008,97,10000,0.67,78,,,0.0,,
1607625900,95,273.04,270.51,,,1008,97,10000,0.67,78,,,0.0,,
1607626800,98,273.25,270.83,,,1008,96,10000,0.53,94,,,0.0,,
1607627700,98,273.25,270.83,,,1008,96,10000,0.53,94,,,0.0,,
1607628600,98,273.25,270.83,,,1008,96,10000,0.53,94,,,0.0,,
1607629500,98,273.25,270.83,,,1008,96,10000,0.53,94,,,0.0,,
1607630400,99,273.31,270.84,,,1008,96,10000,0.61,123,,,0.0,,
1607631300,99,273.31,270.84,,,1008,96,10000,0.61,123,,,0.0,,
1607632200,99,273.31,270.84,,,1008,96,10000,0.61,123,,,0.0,,
1607633100,99,273.31,270.84,,,1008,96,10000,0.61,123,,,0.0,,
1607634000,99,273.34,270.76,,,1009,95,10000,0.75,118,,,0.0,,
1607634900,99,273.34,270.76,,,1009,95,10000,0.75,118,,,0.0,,
1607635800,99,273.34,270.76,,,1009,95,10000,0.75,118,,,0.0,,
1607636700,99,273.34,270.76,,,1009,95,10000,0.75,118,,,0.0,,
1607637600,99,273.29,270.49,,,1009,95,10000,1.05,115,,,0.0,,
1607638500,99,273.29,270.49,,,1009,95,10000,1.05,115,,,0.0,,
1607639400,99,273.29,270.49,,,1009,95,10000,1.05,115,,,0.0,,
1607640300,99,273.29,270.49,,,1009,95,10000,1.05,115,,,0.0,,
