timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1607083200,60,277.17,271.93,,,934,65,10000,4.27,105,,,0.0,,
1607084100,60,277.17,271.93,,,934,65,10000,4.27,105,,,0.0,,
1607085000,60,277.17,271.93,,,934,65,10000,4.27,105,,,0.0,,
1607085900,60,277.17,271.93,,,934,65,10000,4.27,105,,,0.0,,
1607086800,80,276.93,272.14,,,962,69,10000,3.73,101,,,0.0,,
1607087700,80,276.93,272.14,,,962,69,10000,3.73,101,,,0.0,,
1607088600,80,276.93,272.14,,,962,69,10000,3.73,101,,,0.0,,
1607089500,80,276.93,272.14,,,962,69,10000,3.73,101,,,0.0,,
1607090400,71,276.28,271.94,,,979,75,10000,3.19,102,,,0.0,,
1607091300,71,276.28,271.94,,,979,75,10000,3.19,102,,,0.0,,
1607092200,71,276.28,271.94,,,979,75,10000,3.19,102,,,0.0,,
1607093100,71,276.28,271.94,,,979,75,10000,3.19,102,,,0.0,,
1607094000,51,274.66,270.45,,,988,86,10000,3.06,103,,,0.0,,
1607094900,51,274.66,270.45,,,988,86,10000,3.06,103,,,0.0,,
1607095800,51,274.66,270.45,,,988,86,10000,3.06,103,,,0.0,,
1607096700,51,274.66,270.45,,,988,86,10000,3.06,103,,,0.0,,
1607097600,37,273.42,270.62,,,993,93,10000,1.02,129,,,0.0,,
1607098500,37,273.42,270.62,,,993,93,10000,1.02,129,,,0.0,,
1607099400,37,273.42,270.62,,,993,93,10000,1.02,129,,,0.0,,
1607100300,37,273.42,270.62,,,993,93,10000,1.02,129,,,0.0,,
1607101200,30,273.09,270.16,,,993,94,10000,1.16,123,,,0.0,,
1607102100,30,273.09,270.16,,,993,94,10000,1.16,123,,,0.0,,
1607103000,30,273.09,270.16,,,993,94,10000,1.16,123,,,0.0,,
1607103900,30,273.09,270.16,,,993,94,10000,1.16,123,,,0.0,,
1607104800,25,273.02,269.64,,,993,94,10000,1.79,154,,,0.0,,
1607105700,25,273.02,269.64,,,993,94,10000,1.79,154,,,0.0,,
1607106600,25,273.02,269.64,,,993,94,10000,1.79,154,,,0.0,,
1607107500,25,273.02,269.64,,,993,94,10000,1.79,154,,,0.0,,
1607108400,70,273.16,269.9,,,993,93,10000,1.62,159,,,0.02,,
1607109300,70,273.16,269.9,,,993,93,10000,1.62,159,,,0.02,,
1607110200,70,273.16,269.9,,,993,93,10000,1.62,159,,,0.02,,
1607111100,70,273.16,269.9,,,993,93,10000,1.62,159,,,0.02,,
1607112000,74,273.23,269.94,,,993,92,10000,1.65,155,,,0.03,,
1607112900,74,273.23,269.94,,,993,92,10000,1.65,155,,,0.03,,
1607113800,74,273.23,269.94,,,993,92,10000,1.65,155,,,0.03,,
1607114700,74,273.23,269.94,,,993,92,10000,1.65,155,,,0.03,,
1607115600,51,272.67,269.63,,,993,93,10000,1.21,124,,,0.03,,
1607116500,51,272.67,269.63,,,993,93,10000,1.21,124,,,0.03,,
1607117400,51,272.67,269.63,,,993,93,10000,1.21,124,,,0.03,,
1607118300,51,272.67,269.63,,,993,93,10000,1.21,124,,,0.03,,
1607119200,38,272.47,269.66,,,993,93,10000,0.85,216,,,0.03,,
1607120100,38,272.47,269.66,,,993,93,10000,0.85,216,,,0.03,,
1607121000,38,272.47,269.66,,,993,93,10000,0.85,216,,,0.03,,
1607121900,38,272.47,269.66,,,993,93,10000,0.85,216,,,0.03,,
1607122800,45,272.04,268.81,,,993,95,10000,1.42,275,,,0.03,,
1607123700,45,272.04,268.81,,,993,95,10000,1.42,275,,,0.03,,
1607124600,45,272.04,268.81,,,993,95,10000,1.42,275,,,0.03,,
1607125500,45,272.04,268.81,,,993,95,10000,1.42,275,,,0.03,,
1607126400,44,271.55,268.24,,,994,96,10000,1.47,227,,,0.05,,
1607127300,44,271.55,268.24,,,994,96,10000,1.47,227,,,0.05,,
1607128200,44,271.55,268.24,,,994,96,10000,1.47,227,,,0.05,,
1607129100,44,271.55,268.24,,,994,96,10000,1.47,227,,,0.05,,
1607130000,0,271.58,267.83,,,993,97,10000,2.13,261,,,0.07,,
1607130900,0,271.58,267.83,,,993,97,10000,2.13,261,,,0.07,,
1607131800,0,271.58,267.83,,,993,97,10000,2.13,261,,,0.07,,
1607132700,0,271.58,267.83,,,993,97,10000,2.13,261,,,0.07,,
1607133600,10,271.24,268.5,,,994,97,10000,0.63,208,,,0.07,,
1607134500,10,271.24,268.5,,,994,97,10000,0.63,208,,,0.07,,
1607135400,10,271.24,268.5,,,994,97,10000,0.63,208,,,0.07,,
1607136300,10,271.24,268.5,,,994,97,10000,0.63,208,,,0.07,,
1607137200,20,271.85,267.89,,,994,96,10000,2.46,259,,,0.07,,
1607138100,20,271.85,267.89,,,994,96,10000,2.46,259,,,0.07,,
1607139000,20,271.85,267.89,,,994,96,10000,2.46,259,,,0.07,,
1607139900,20,271.85,267.89,,,994,96,10000,2.46,259,,,0.07,,
1607140800,34,271.48,268.8,,,994,97,10000,0.58,98,,,0.07,,
1607141700,34,271.48,268.8,,,994,97,10000,0.58,98,,,0.07,,
1607142600,34,271.48,268.8,,,994,97,10000,0.58,98,,,0.07,,
1607143500,34,271.48,268.8,,,994,97,10000,0.58,98,,,0.07,,
1607144400,46,271.48,268.11,,,995,97,10000,1.57,260,,,0.07,,
1607145300,46,271.48,268.11,,,995,97,10000,1.57,260,,,0.07,,
