timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1619503200,10,277.41,273.91,,,1008,74,10000,4.34,85,,,0.0,,
1619504100,10,277.41,273.91,,,1008,74,10000,4.34,85,,,0.0,,
1619505000,10,277.41,273.91,,,1008,74,10000,4.34,85,,,0.0,,
1619505900,10,277.41,273.91,,,1008,74,10000,4.34,85,,,0.0,,
1619506800,20,277.66,274.04,,,1008,73,10000,4.67,83,,,0.0,,
1619507700,20,277.66,274.04,,,1008,73,10000,4.67,83,,,0.0,,
1619508600,20,277.66,274.04,,,1008,73,10000,4.67,83,,,0.0,,
1619509500,20,277.66,274.04,,,1008,73,10000,4.67,83,,,0.0,,
1619510400,32,278.83,275.32,,,1008,70,10000,5.03,80,,,0.0,,
1619511300,32,278.83,275.32,,,1008,70,10000,5.03,80,,,0.0,,
1619512200,32,278.83,275.32,,,1008,70,10000,5.03,80,,,0.0,,
1619513100,32,278.83,275.32,,,1008,70,10000,5.03,80,,,0.0,,
1619514000,42,280.75,277.63,,,1009,65,10000,5.25,79,,,0.0,,
1619514900,42,280.75,277.63,,,1009,65,10000,5.25,79,,,0.0,,
1619515800,42,280.75,277.63,,,1009,65,10000,5.25,79,,,0.0,,
1619516700,42,280.75,277.63,,,1009,65,10000,5.25,79,,,0.0,,
1619517600,44,283.15,280.65,,,1008,58,10000,5.25,78,,,0.0,,
1619518500,44,283.15,280.65,,,1008,58,10000,5.25,78,,,0.0,,
1619519400,44,283.15,280.65,,,1008,58,10000,5.25,78,,,0.0,,
1619520300,44,283.15,280.65,,,1008,58,10000,5.25,78,,,0.0,,
1619521200,45,285.84,284.52,,,1007,52,10000,5.07,74,,,0.0,,
1619522100,45,285.84,284.52,,,1007,52,10000,5.07,74,,,0.0,,
1619523000,45,285.84,284.52,,,1007,52,10000,5.07,74,,,0.0,,
1619523900,45,285.84,284.52,,,1007,52,10000,5.07,74,,,0.0,,
1619524800,41,286.75,285.47,,,1006,50,10000,4.87,70,,,0.03,,
1619525700,41,286.75,285.47,,,1006,50,10000,4.87,70,,,0.03,,
1619526600,41,286.75,285.47,,,1006,50,10000,4.87,70,,,0.03,,
1619527500,41,286.75,285.47,,,1006,50,10000,4.87,70,,,0.03,,
1619528400,51,287.24,285.96,,,1006,48,10000,4.61,68,,,0.08,,
1619529300,51,287.24,285.96,,,1006,48,10000,4.61,68,,,0.08,,
1619530200,51,287.24,285.96,,,1006,48,10000,4.61,68,,,0.08,,
1619531100,51,287.24,285.96,,,1006,48,10000,4.61,68,,,0.08,,
1619532000,61,287.32,286.05,,,1006,48,10000,4.2,67,,,0.08,,
1619532900,61,287.32,286.05,,,1006,48,10000,4.2,67,,,0.08,,
1619533800,61,287.32,286.05,,,1006,48,10000,4.2,67,,,0.08,,
1619534700,61,287.32,286.05,,,1006,48,10000,4.2,67,,,0.08,,
1619535600,59,287.0,285.72,,,1005,49,10000,3.88,69,,,0.08,,
1619536500,59,287.0,285.72,,,1005,49,10000,3.88,69,,,0.08,,
1619537400,59,287.0,285.72,,,1005,49,10000,3.88,69,,,0.08,,
1619538300,59,287.0,285.72,,,1005,49,10000,3.88,69,,,0.08,,
1619539200,47,286.58,285.34,,,1005,52,10000,3.78,72,,,0.08,,
1619540100,47,286.58,285.34,,,1005,52,10000,3.78,72,,,0.08,,
1619541000,47,286.58,285.34,,,1005,52,10000,3.78,72,,,0.08,,
1619541900,47,286.58,285.34,,,1005,52,10000,3.78,72,,,0.08,,
