timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1610992800,90,273.52,268.47,,,1024,80,10000,3.86,251,,,0.17,,
1610993700,90,273.52,268.47,,,1024,80,10000,3.86,251,,,0.17,,
1610994600,90,273.52,268.47,,,1024,80,10000,3.86,251,,,0.17,,
1610995500,90,273.52,268.47,,,1024,80,10000,3.86,251,,,0.17,,
1610996400,95,272.49,267.47,,,1026,89,10000,3.9,249,,,0.0,,
1610997300,95,272.49,267.47,,,1026,89,10000,3.9,249,,,0.0,,
1610998200,95,272.49,267.47,,,1026,89,10000,3.9,249,,,0.0,,
1610999100,95,272.49,267.47,,,1026,89,10000,3.9,249,,,0.0,,
1611000000,98,271.87,266.65,,,1027,94,10000,4.2,244,,,0.0,,
1611000900,98,271.87,266.65,,,1027,94,10000,4.2,244,,,0.0,,
1611001800,98,271.87,266.65,,,1027,94,10000,4.2,244,,,0.0,,
1611002700,98,271.87,266.65,,,1027,94,10000,4.2,244,,,0.0,,
1611003600,99,271.39,266.27,,,1028,96,10000,4.03,241,,,0.0,,
1611004500,99,271.39,266.27,,,1028,96,10000,4.03,241,,,0.0,,
1611005400,99,271.39,266.27,,,1028,96,10000,4.03,241,,,0.0,,
1611006300,99,271.39,266.27,,,1028,96,10000,4.03,241,,,0.0,,
1611007200,100,271.2,266.33,,,1028,97,10000,3.66,239,,,0.0,,
1611008100,100,271.2,266.33,,,1028,97,10000,3.66,239,,,0.0,,
1611009000,100,271.2,266.33,,,1028,97,10000,3.66,239,,,0.0,,
1611009900,100,271.2,266.33,,,1028,97,10000,3.66,239,,,0.0,,
1611010800,100,270.62,266.0,,,1028,97,10000,3.21,239,,,0.0,,
1611011700,100,270.62,266.0,,,1028,97,10000,3.21,239,,,0.0,,
1611012600,100,270.62,266.0,,,1028,97,10000,3.21,239,,,0.0,,
1611013500,100,270.62,266.0,,,1028,97,10000,3.21,239,,,0.0,,
1611014400,100,269.58,264.94,,,1028,97,10000,3.06,234,,,0.0,,
1611015300,100,269.58,264.94,,,1028,97,10000,3.06,234,,,0.0,,
1611016200,100,269.58,264.94,,,1028,97,10000,3.06,234,,,0.0,,
1611017100,100,269.58,264.94,,,1028,97,10000,3.06,234,,,0.0,,
1611018000,18,268.48,263.71,,,1027,96,10000,3.06,224,,,0.0,,
1611018900,18,268.48,263.71,,,1027,96,10000,3.06,224,,,0.0,,
1611019800,18,268.48,263.71,,,1027,96,10000,3.06,224,,,0.0,,
1611020700,18,268.48,263.71,,,1027,96,10000,3.06,224,,,0.0,,
1611021600,54,267.65,262.99,,,1027,96,10000,2.78,220,,,0.0,,
1611022500,54,267.65,262.99,,,1027,96,10000,2.78,220,,,0.0,,
1611023400,54,267.65,262.99,,,1027,96,10000,2.78,220,,,0.0,,
1611024300,54,267.65,262.99,,,1027,96,10000,2.78,220,,,0.0,,
