timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1606384800,90,274.05,271.75,,,1023,100,10000,0.64,243,,,0,,
1606385700,90,274.05,271.75,,,1023,100,10000,0.64,243,,,0,,
1606386600,90,274.05,271.75,,,1023,100,10000,0.64,243,,,0,,
1606387500,90,274.05,271.75,,,1023,100,10000,0.64,243,,,0,,
1606388400,57,277.16,274.94,,,1023,79,10000,0.48,276,,,0,,
1606389300,57,277.16,274.94,,,1023,79,10000,0.48,276,,,0,,
1606390200,57,277.16,274.94,,,1023,79,10000,0.48,276,,,0,,
1606391100,57,277.16,274.94,,,1023,79,10000,0.48,276,,,0,,
1606392000,34,279.48,277.29,,,1022,65,10000,0.34,345,,,0,,
1606392900,34,279.48,277.29,,,1022,65,10000,0.34,345,,,0,,
1606393800,34,279.48,277.29,,,1022,65,10000,0.34,345,,,0,,
1606394700,34,279.48,277.29,,,1022,65,10000,0.34,345,,,0,,
1606395600,38,280.43,277.98,,,1021,59,10000,0.62,30,,,0,,
1606396500,38,280.43,277.98,,,1021,59,10000,0.62,30,,,0,,
1606397400,38,280.43,277.98,,,1021,59,10000,0.62,30,,,0,,
1606398300,38,280.43,277.98,,,1021,59,10000,0.62,30,,,0,,
1606399200,44,279.6,276.99,,,1021,63,10000,0.87,66,,,0,,
1606400100,44,279.6,276.99,,,1021,63,10000,0.87,66,,,0,,
1606401000,44,279.6,276.99,,,1021,63,10000,0.87,66,,,0,,
1606401900,44,279.6,276.99,,,1021,63,10000,0.87,66,,,0,,
1606402800,41,277.23,274.55,,,1022,73,10000,0.92,93,,,0,,
1606403700,41,277.23,274.55,,,1022,73,10000,0.92,93,,,0,,
1606404600,41,277.23,274.55,,,1022,73,10000,0.92,93,,,0,,
1606405500,41,277.23,274.55,,,1022,73,10000,0.92,93,,,0,,
1606406400,32,275.91,273.23,,,1023,80,10000,0.92,125,,,0,,
1606407300,32,275.91,273.23,,,1023,80,10000,0.92,125,,,0,,
1606408200,32,275.91,273.23,,,1023,80,10000,0.92,125,,,0,,
1606409100,32,275.91,273.23,,,1023,80,10000,0.92,125,,,0,,
1606410000,26,275.49,272.8,,,1023,82,10000,0.92,156,,,0,,
1606410900,26,275.49,272.8,,,1023,82,10000,0.92,156,,,0,,
