timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1611849600,100,279.96,273.18,,,1002,95,10000,8.4,255,,,0.8,,
1611850500,100,279.96,273.18,,,1002,95,10000,8.4,255,,,0.8,,
1611851400,100,279.96,273.18,,,1002,95,10000,8.4,255,,,0.8,,
1611852300,100,279.96,273.18,,,1002,95,10000,8.4,255,,,0.8,,
1611853200,100,279.41,272.12,,,1003,94,10000,8.92,260,,,0.8,,
1611854100,100,279.41,272.12,,,1003,94,10000,8.92,260,,,0.8,,
1611855000,100,279.41,272.12,,,1003,94,10000,8.92,260,,,0.8,,
1611855900,100,279.41,272.12,,,1003,94,10000,8.92,260,,,0.8,,
1611856800,97,279.1,272.05,,,1004,94,10000,8.48,259,,,1.0,,
1611857700,97,279.1,272.05,,,1004,94,10000,8.48,259,,,1.0,,
1611858600,97,279.1,272.05,,,1004,94,10000,8.48,259,,,1.0,,
1611859500,97,279.1,272.05,,,1004,94,10000,8.48,259,,,1.0,,
1611860400,100,279.19,271.92,,,1005,92,10000,8.73,260,,,0.89,,
1611861300,100,279.19,271.92,,,1005,92,10000,8.73,260,,,0.89,,
1611862200,100,279.19,271.92,,,1005,92,10000,8.73,260,,,0.89,,
1611863100,100,279.19,271.92,,,1005,92,10000,8.73,260,,,0.89,,
1611864000,100,279.36,272.1,,,1005,92,10000,8.77,265,,,0.97,,
1611864900,100,279.36,272.1,,,1005,92,10000,8.77,265,,,0.97,,
1611865800,100,279.36,272.1,,,1005,92,10000,8.77,265,,,0.97,,
1611866700,100,279.36,272.1,,,1005,92,10000,8.77,265,,,0.97,,
1611867600,99,279.27,272.31,,,1006,92,10000,8.31,261,,,0.73,,
1611868500,99,279.27,272.31,,,1006,92,10000,8.31,261,,,0.73,,
1611869400,99,279.27,272.31,,,1006,92,10000,8.31,261,,,0.73,,
1611870300,99,279.27,272.31,,,1006,92,10000,8.31,261,,,0.73,,
1611871200,94,279.13,272.47,,,1007,92,10000,7.84,258,,,0.93,,
1611872100,94,279.13,272.47,,,1007,92,10000,7.84,258,,,0.93,,
1611873000,94,279.13,272.47,,,1007,92,10000,7.84,258,,,0.93,,
1611873900,94,279.13,272.47,,,1007,92,10000,7.84,258,,,0.93,,
1611874800,95,279.04,272.62,,,1007,91,10000,7.44,261,,,0.76,,
1611875700,95,279.04,272.62,,,1007,91,10000,7.44,261,,,0.76,,
1611876600,95,279.04,272.62,,,1007,91,10000,7.44,261,,,0.76,,
1611877500,95,279.04,272.62,,,1007,91,10000,7.44,261,,,0.76,,
1611878400,93,278.53,272.53,,,1007,92,10000,6.74,257,,,0.8,,
1611879300,93,278.53,272.53,,,1007,92,10000,6.74,257,,,0.8,,
1611880200,93,278.53,272.53,,,1007,92,10000,6.74,257,,,0.8,,
1611881100,93,278.53,272.53,,,1007,92,10000,6.74,257,,,0.8,,
1611882000,100,278.65,273.1,,,1007,92,10000,6.13,253,,,0.38,,
1611882900,100,278.65,273.1,,,1007,92,10000,6.13,253,,,0.38,,
1611883800,100,278.65,273.1,,,1007,92,10000,6.13,253,,,0.38,,
1611884700,100,278.65,273.1,,,1007,92,10000,6.13,253,,,0.38,,
1611885600,100,278.24,273.02,,,1006,92,10000,5.55,247,,,0.39,,
1611886500,100,278.24,273.02,,,1006,92,10000,5.55,247,,,0.39,,
1611887400,100,278.24,273.02,,,1006,92,10000,5.55,247,,,0.39,,
1611888300,100,278.24,273.02,,,1006,92,10000,5.55,247,,,0.39,,
1611889200,100,278.19,273.53,,,1005,93,10000,4.78,243,,,0.58,,
1611890100,100,278.19,273.53,,,1005,93,10000,4.78,243,,,0.58,,
1611891000,100,278.19,273.53,,,1005,93,10000,4.78,243,,,0.58,,
1611891900,100,278.19,273.53,,,1005,93,10000,4.78,243,,,0.58,,
1611892800,100,278.25,273.67,,,1004,93,10000,4.67,239,,,0.87,,
1611893700,100,278.25,273.67,,,1004,93,10000,4.67,239,,,0.87,,
1611894600,100,278.25,273.67,,,1004,93,10000,4.67,239,,,0.87,,
1611895500,100,278.25,273.67,,,1004,93,10000,4.67,239,,,0.87,,
1611896400,100,278.15,273.66,,,1003,94,9663,4.56,235,,,0.99,,
1611897300,100,278.15,273.66,,,1003,94,9663,4.56,235,,,0.99,,
1611898200,100,278.15,273.66,,,1003,94,9663,4.56,235,,,0.99,,
1611899100,100,278.15,273.66,,,1003,94,9663,4.56,235,,,0.99,,
