timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1619172000,0,284.86,283.24,,,1025,44,10000,1.79,5,,,0,,
1619172900,0,284.86,283.24,,,1025,44,10000,1.79,5,,,0,,
1619173800,0,284.86,283.24,,,1025,44,10000,1.79,5,,,0,,
1619174700,0,284.86,283.24,,,1025,44,10000,1.79,5,,,0,,
1619175600,0,285.02,283.36,,,1025,42,10000,2.11,6,,,0,,
1619176500,0,285.02,283.36,,,1025,42,10000,2.11,6,,,0,,
1619177400,0,285.02,283.36,,,1025,42,10000,2.11,6,,,0,,
1619178300,0,285.02,283.36,,,1025,42,10000,2.11,6,,,0,,
1619179200,0,285.42,283.75,,,1025,40,10000,2.54,7,,,0,,
1619180100,0,285.42,283.75,,,1025,40,10000,2.54,7,,,0,,
1619181000,0,285.42,283.75,,,1025,40,10000,2.54,7,,,0,,
1619181900,0,285.42,283.75,,,1025,40,10000,2.54,7,,,0,,
1619182800,0,285.94,284.29,,,1024,39,10000,2.67,12,,,0,,
1619183700,0,285.94,284.29,,,1024,39,10000,2.67,12,,,0,,
1619184600,0,285.94,284.29,,,1024,39,10000,2.67,12,,,0,,
1619185500,0,285.94,284.29,,,1024,39,10000,2.67,12,,,0,,
1619186400,0,286.38,284.75,,,1024,38,10000,2.74,16,,,0,,
1619187300,0,286.38,284.75,,,1024,38,10000,2.74,16,,,0,,
1619188200,0,286.38,284.75,,,1024,38,10000,2.74,16,,,0,,
1619189100,0,286.38,284.75,,,1024,38,10000,2.74,16,,,0,,
1619190000,0,286.53,284.94,,,1024,39,10000,2.82,22,,,0,,
1619190900,0,286.53,284.94,,,1024,39,10000,2.82,22,,,0,,
1619191800,0,286.53,284.94,,,1024,39,10000,2.82,22,,,0,,
1619192700,0,286.53,284.94,,,1024,39,10000,2.82,22,,,0,,
1619193600,0,285.92,284.38,,,1024,43,10000,2.8,32,,,0,,
1619194500,0,285.92,284.38,,,1024,43,10000,2.8,32,,,0,,
1619195400,0,285.92,284.38,,,1024,43,10000,2.8,32,,,0,,
1619196300,0,285.92,284.38,,,1024,43,10000,2.8,32,,,0,,
1619197200,0,284.48,283.05,,,1024,53,10000,2.26,47,,,0,,
1619198100,0,284.48,283.05,,,1024,53,10000,2.26,47,,,0,,
1619199000,0,284.48,283.05,,,1024,53,10000,2.26,47,,,0,,
1619199900,0,284.48,283.05,,,1024,53,10000,2.26,47,,,0,,
1619200800,0,281.5,280.74,,,1025,62,10000,1.66,70,,,0,,
1619201700,0,281.5,280.74,,,1025,62,10000,1.66,70,,,0,,
1619202600,0,281.5,280.74,,,1025,62,10000,1.66,70,,,0,,
1619203500,0,281.5,280.74,,,1025,62,10000,1.66,70,,,0,,
1619204400,0,279.92,279.23,,,1026,65,10000,1.41,88,,,0,,
1619205300,0,279.92,279.23,,,1026,65,10000,1.41,88,,,0,,
1619206200,0,279.92,279.23,,,1026,65,10000,1.41,88,,,0,,
1619207100,0,279.92,279.23,,,1026,65,10000,1.41,88,,,0,,
1619208000,0,279.07,279.07,,,1026,68,10000,1.21,95,,,0,,
1619208900,0,279.07,279.07,,,1026,68,10000,1.21,95,,,0,,
1619209800,0,279.07,279.07,,,1026,68,10000,1.21,95,,,0,,
1619210700,0,279.07,279.07,,,1026,68,10000,1.21,95,,,0,,
1619211600,0,278.29,278.29,,,1027,71,10000,1.18,83,,,0,,
1619212500,0,278.29,278.29,,,1027,71,10000,1.18,83,,,0,,
1619213400,0,278.29,278.29,,,1027,71,10000,1.18,83,,,0,,
1619214300,0,278.29,278.29,,,1027,71,10000,1.18,83,,,0,,
1619215200,0,277.69,277.69,,,1026,73,10000,1.22,105,,,0,,
1619216100,0,277.69,277.69,,,1026,73,10000,1.22,105,,,0,,
1619217000,0,277.69,277.69,,,1026,73,10000,1.22,105,,,0,,
1619217900,0,277.69,277.69,,,1026,73,10000,1.22,105,,,0,,
1619218800,1,277.18,277.18,,,1026,76,10000,1.29,126,,,0,,
1619219700,1,277.18,277.18,,,1026,76,10000,1.29,126,,,0,,
1619220600,1,277.18,277.18,,,1026,76,10000,1.29,126,,,0,,
1619221500,1,277.18,277.18,,,1026,76,10000,1.29,126,,,0,,
1619222400,2,276.58,276.58,,,1026,79,10000,0.85,114,,,0,,
1619223300,2,276.58,276.58,,,1026,79,10000,0.85,114,,,0,,
1619224200,2,276.58,276.58,,,1026,79,10000,0.85,114,,,0,,
1619225100,2,276.58,276.58,,,1026,79,10000,0.85,114,,,0,,
1619226000,11,276.21,276.21,,,1026,81,10000,0.7,116,,,0,,
1619226900,11,276.21,276.21,,,1026,81,10000,0.7,116,,,0,,
1619227800,11,276.21,276.21,,,1026,81,10000,0.7,116,,,0,,
1619228700,11,276.21,276.21,,,1026,81,10000,0.7,116,,,0,,
1619229600,11,275.82,275.82,,,1026,82,10000,0.77,132,,,0,,
1619230500,11,275.82,275.82,,,1026,82,10000,0.77,132,,,0,,
1619231400,11,275.82,275.82,,,1026,82,10000,0.77,132,,,0,,
1619232300,11,275.82,275.82,,,1026,82,10000,0.77,132,,,0,,
1619233200,11,275.44,275.44,,,1026,84,10000,0.98,146,,,0,,
1619234100,11,275.44,275.44,,,1026,84,10000,0.98,146,,,0,,
1619235000,11,275.44,275.44,,,1026,84,10000,0.98,146,,,0,,
1619235900,11,275.44,275.44,,,1026,84,10000,0.98,146,,,0,,
1619236800,11,275.03,275.03,,,1026,85,10000,0.88,129,,,0,,
1619237700,11,275.03,275.03,,,1026,85,10000,0.88,129,,,0,,
1619238600,11,275.03,275.03,,,1026,85,10000,0.88,129,,,0,,
1619239500,11,275.03,275.03,,,1026,85,10000,0.88,129,,,0,,
1619240400,11,275.92,275.92,,,1026,81,10000,1.06,127,,,0,,
1619241300,11,275.92,275.92,,,1026,81,10000,1.06,127,,,0,,
1619242200,11,275.92,275.92,,,1026,81,10000,1.06,127,,,0,,
1619243100,11,275.92,275.92,,,1026,81,10000,1.06,127,,,0,,
1619244000,13,278.63,278.63,,,1026,70,10000,0.93,103,,,0,,
1619244900,13,278.63,278.63,,,1026,70,10000,0.93,103,,,0,,
1619245800,13,278.63,278.63,,,1026,70,10000,0.93,103,,,0,,
1619246700,13,278.63,278.63,,,1026,70,10000,0.93,103,,,0,,
1619247600,53,281.15,281.15,,,1025,62,10000,1.26,77,,,0,,
1619248500,53,281.15,281.15,,,1025,62,10000,1.26,77,,,0,,
1619249400,53,281.15,281.15,,,1025,62,10000,1.26,77,,,0,,
1619250300,53,281.15,281.15,,,1025,62,10000,1.26,77,,,0,,
1619251200,37,283.26,281.76,,,1024,55,10000,1.71,55,,,0,,
1619252100,37,283.26,281.76,,,1024,55,10000,1.71,55,,,0,,
1619253000,37,283.26,281.76,,,1024,55,10000,1.71,55,,,0,,
1619253900,37,283.26,281.76,,,1024,55,10000,1.71,55,,,0,,
1619254800,29,284.98,283.52,,,1024,50,10000,2.13,52,,,0,,
1619255700,29,284.98,283.52,,,1024,50,10000,2.13,52,,,0,,
1619256600,29,284.98,283.52,,,1024,50,10000,2.13,52,,,0,,
1619257500,29,284.98,283.52,,,1024,50,10000,2.13,52,,,0,,
1619258400,27,286.47,285.03,,,1023,45,10000,2.12,53,,,0,,
1619259300,27,286.47,285.03,,,1023,45,10000,2.12,53,,,0,,
1619260200,27,286.47,285.03,,,1023,45,10000,2.12,53,,,0,,
1619261100,27,286.47,285.03,,,1023,45,10000,2.12,53,,,0,,
1619262000,27,287.63,286.18,,,1022,40,10000,2.11,44,,,0,,
1619262900,27,287.63,286.18,,,1022,40,10000,2.11,44,,,0,,
1619263800,27,287.63,286.18,,,1022,40,10000,2.11,44,,,0,,
1619264700,27,287.63,286.18,,,1022,40,10000,2.11,44,,,0,,
1619265600,25,288.4,286.97,,,1021,38,10000,2.26,31,,,0,,
1619266500,25,288.4,286.97,,,1021,38,10000,2.26,31,,,0,,
1619267400,25,288.4,286.97,,,1021,38,10000,2.26,31,,,0,,
1619268300,25,288.4,286.97,,,1021,38,10000,2.26,31,,,0,,
1619269200,10,288.87,287.46,,,1021,37,10000,2.37,22,,,0,,
1619270100,10,288.87,287.46,,,1021,37,10000,2.37,22,,,0,,
1619271000,10,288.87,287.46,,,1021,37,10000,2.37,22,,,0,,
1619271900,10,288.87,287.46,,,1021,37,10000,2.37,22,,,0,,
1619272800,10,288.92,287.52,,,1020,37,10000,2.52,14,,,0,,
1619273700,10,288.92,287.52,,,1020,37,10000,2.52,14,,,0,,
1619274600,10,288.92,287.52,,,1020,37,10000,2.52,14,,,0,,
1619275500,10,288.92,287.52,,,1020,37,10000,2.52,14,,,0,,
1619276400,17,288.66,287.28,,,1020,39,10000,2.72,15,,,0,,
1619277300,17,288.66,287.28,,,1020,39,10000,2.72,15,,,0,,
1619278200,17,288.66,287.28,,,1020,39,10000,2.72,15,,,0,,
1619279100,17,288.66,287.28,,,1020,39,10000,2.72,15,,,0,,
1619280000,32,287.81,286.51,,,1020,45,10000,3.08,20,,,0,,
1619280900,32,287.81,286.51,,,1020,45,10000,3.08,20,,,0,,
1619281800,32,287.81,286.51,,,1020,45,10000,3.08,20,,,0,,
1619282700,32,287.81,286.51,,,1020,45,10000,3.08,20,,,0,,
1619283600,46,285.67,284.44,,,1020,56,10000,2.75,29,,,0,,
1619284500,46,285.67,284.44,,,1020,56,10000,2.75,29,,,0,,
1619285400,46,285.67,284.44,,,1020,56,10000,2.75,29,,,0,,
1619286300,46,285.67,284.44,,,1020,56,10000,2.75,29,,,0,,
1619287200,55,282.95,282.25,,,1021,62,10000,1.84,34,,,0,,
1619288100,55,282.95,282.25,,,1021,62,10000,1.84,34,,,0,,
1619289000,55,282.95,282.25,,,1021,62,10000,1.84,34,,,0,,
1619289900,55,282.95,282.25,,,1021,62,10000,1.84,34,,,0,,
1619290800,49,281.27,281.27,,,1022,65,10000,1.18,35,,,0,,
1619291700,49,281.27,281.27,,,1022,65,10000,1.18,35,,,0,,
1619292600,49,281.27,281.27,,,1022,65,10000,1.18,35,,,0,,
1619293500,49,281.27,281.27,,,1022,65,10000,1.18,35,,,0,,
1619294400,44,280.3,280.3,,,1022,68,10000,0.9,23,,,0,,
1619295300,44,280.3,280.3,,,1022,68,10000,0.9,23,,,0,,
1619296200,44,280.3,280.3,,,1022,68,10000,0.9,23,,,0,,
1619297100,44,280.3,280.3,,,1022,68,10000,0.9,23,,,0,,
1619298000,57,279.49,279.49,,,1023,70,10000,0.78,353,,,0,,
1619298900,57,279.49,279.49,,,1023,70,10000,0.78,353,,,0,,
1619299800,57,279.49,279.49,,,1023,70,10000,0.78,353,,,0,,
1619300700,57,279.49,279.49,,,1023,70,10000,0.78,353,,,0,,
1619301600,64,278.87,278.87,,,1023,72,10000,0.87,339,,,0,,
1619302500,64,278.87,278.87,,,1023,72,10000,0.87,339,,,0,,
1619303400,64,278.87,278.87,,,1023,72,10000,0.87,339,,,0,,
1619304300,64,278.87,278.87,,,1023,72,10000,0.87,339,,,0,,
1619305200,64,278.24,278.24,,,1023,75,10000,1.06,339,,,0,,
1619306100,64,278.24,278.24,,,1023,75,10000,1.06,339,,,0,,
1619307000,64,278.24,278.24,,,1023,75,10000,1.06,339,,,0,,
1619307900,64,278.24,278.24,,,1023,75,10000,1.06,339,,,0,,
1619308800,67,277.5,277.5,,,1023,78,10000,1.07,341,,,0,,
1619309700,67,277.5,277.5,,,1023,78,10000,1.07,341,,,0,,
