timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1610859600,100,268.76,264.71,,,1015,92,152,1.98,220,,,0.94,,
1610860500,100,268.76,264.71,,,1015,92,152,1.98,220,,,0.94,,
1610861400,100,268.76,264.71,,,1015,92,152,1.98,220,,,0.94,,
1610862300,100,268.76,264.71,,,1015,92,152,1.98,220,,,0.94,,
1610863200,100,268.86,265.08,,,1017,95,129,1.67,229,,,0.97,,
1610864100,100,268.86,265.08,,,1017,95,129,1.67,229,,,0.97,,
1610865000,100,268.86,265.08,,,1017,95,129,1.67,229,,,0.97,,
1610865900,100,268.86,265.08,,,1017,95,129,1.67,229,,,0.97,,
1610866800,100,269.08,266.0,,,1018,97,113,0.75,193,,,0.99,,
1610867700,100,269.08,266.0,,,1018,97,113,0.75,193,,,0.99,,
1610868600,100,269.08,266.0,,,1018,97,113,0.75,193,,,0.99,,
1610869500,100,269.08,266.0,,,1018,97,113,0.75,193,,,0.99,,
1610870400,100,269.54,266.32,,,1019,98,111,1.04,165,,,1.0,,
1610871300,100,269.54,266.32,,,1019,98,111,1.04,165,,,1.0,,
1610872200,100,269.54,266.32,,,1019,98,111,1.04,165,,,1.0,,
1610873100,100,269.54,266.32,,,1019,98,111,1.04,165,,,1.0,,
1610874000,100,270.34,267.21,,,1019,98,133,1.05,181,,,1.0,,
1610874900,100,270.34,267.21,,,1019,98,133,1.05,181,,,1.0,,
1610875800,100,270.34,267.21,,,1019,98,133,1.05,181,,,1.0,,
1610876700,100,270.34,267.21,,,1019,98,133,1.05,181,,,1.0,,
1610877600,100,271.26,268.41,,,1018,98,175,0.82,226,,,1.0,,
1610878500,100,271.26,268.41,,,1018,98,175,0.82,226,,,1.0,,
1610879400,100,271.26,268.41,,,1018,98,175,0.82,226,,,1.0,,
1610880300,100,271.26,268.41,,,1018,98,175,0.82,226,,,1.0,,
1610881200,100,271.88,268.92,,,1018,98,169,1.08,288,,,1.0,,
1610882100,100,271.88,268.92,,,1018,98,169,1.08,288,,,1.0,,
1610883000,100,271.88,268.92,,,1018,98,169,1.08,288,,,1.0,,
1610883900,100,271.88,268.92,,,1018,98,169,1.08,288,,,1.0,,
1610884800,100,272.12,268.91,,,1018,98,159,1.49,318,,,1.0,,
