timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1601262000,100,277.13,274.3,,,952,79,10000,1.35,266,,,0.0,,
1601262900,100,277.13,274.3,,,952,79,10000,1.35,266,,,0.0,,
1601263800,100,277.13,274.3,,,952,79,10000,1.35,266,,,0.0,,
1601264700,100,277.13,274.3,,,952,79,10000,1.35,266,,,0.0,,
1601265600,99,277.62,274.79,,,980,84,10000,1.66,260,,,0.02,,
1601266500,99,277.62,274.79,,,980,84,10000,1.66,260,,,0.02,,
1601267400,99,277.62,274.79,,,980,84,10000,1.66,260,,,0.02,,
1601268300,99,277.62,274.79,,,980,84,10000,1.66,260,,,0.02,,
1601269200,92,278.06,274.95,,,997,87,10000,2.28,262,,,0.05,,
1601270100,92,278.06,274.95,,,997,87,10000,2.28,262,,,0.05,,
1601271000,92,278.06,274.95,,,997,87,10000,2.28,262,,,0.05,,
1601271900,92,278.06,274.95,,,997,87,10000,2.28,262,,,0.05,,
1601272800,93,279.18,276.26,,,1006,85,10000,2.21,266,,,0.11,,
1601273700,93,279.18,276.26,,,1006,85,10000,2.21,266,,,0.11,,
1601274600,93,279.18,276.26,,,1006,85,10000,2.21,266,,,0.11,,
1601275500,93,279.18,276.26,,,1006,85,10000,2.21,266,,,0.11,,
1601276400,100,280.36,277.53,,,1010,82,10000,2.25,280,,,0.26,,
1601277300,100,280.36,277.53,,,1010,82,10000,2.25,280,,,0.26,,
1601278200,100,280.36,277.53,,,1010,82,10000,2.25,280,,,0.26,,
1601279100,100,280.36,277.53,,,1010,82,10000,2.25,280,,,0.26,,
1601280000,100,281.7,278.99,,,1010,77,10000,2.2,289,,,0.22,,
1601280900,100,281.7,278.99,,,1010,77,10000,2.2,289,,,0.22,,
1601281800,100,281.7,278.99,,,1010,77,10000,2.2,289,,,0.22,,
1601282700,100,281.7,278.99,,,1010,77,10000,2.2,289,,,0.22,,
1601283600,100,282.57,279.85,,,1010,73,10000,2.23,290,,,0.22,,
1601284500,100,282.57,279.85,,,1010,73,10000,2.23,290,,,0.22,,
1601285400,100,282.57,279.85,,,1010,73,10000,2.23,290,,,0.22,,
1601286300,100,282.57,279.85,,,1010,73,10000,2.23,290,,,0.22,,
1601287200,100,283.52,280.86,,,1010,70,10000,2.23,294,,,0.23,,
1601288100,100,283.52,280.86,,,1010,70,10000,2.23,294,,,0.23,,
1601289000,100,283.52,280.86,,,1010,70,10000,2.23,294,,,0.23,,
1601289900,100,283.52,280.86,,,1010,70,10000,2.23,294,,,0.23,,
1601290800,100,284.21,281.71,,,1010,69,10000,2.14,308,,,0.28,,
1601291700,100,284.21,281.71,,,1010,69,10000,2.14,308,,,0.28,,
1601292600,100,284.21,281.71,,,1010,69,10000,2.14,308,,,0.28,,
1601293500,100,284.21,281.71,,,1010,69,10000,2.14,308,,,0.28,,
1601294400,100,284.29,282.02,,,1010,71,10000,1.95,316,,,0.35,,
1601295300,100,284.29,282.02,,,1010,71,10000,1.95,316,,,0.35,,
1601296200,100,284.29,282.02,,,1010,71,10000,1.95,316,,,0.35,,
1601297100,100,284.29,282.02,,,1010,71,10000,1.95,316,,,0.35,,
1601298000,100,283.99,282.31,,,1011,76,10000,1.33,335,,,0.7,,
1601298900,100,283.99,282.31,,,1011,76,10000,1.33,335,,,0.7,,
1601299800,100,283.99,282.31,,,1011,76,10000,1.33,335,,,0.7,,
1601300700,100,283.99,282.31,,,1011,76,10000,1.33,335,,,0.7,,
1601301600,100,283.62,282.59,,,1011,79,10000,0.47,18,,,0.65,,
1601302500,100,283.62,282.59,,,1011,79,10000,0.47,18,,,0.65,,
1601303400,100,283.62,282.59,,,1011,79,10000,0.47,18,,,0.65,,
1601304300,100,283.62,282.59,,,1011,79,10000,0.47,18,,,0.65,,
1601305200,100,283.39,282.24,,,1011,81,10000,0.69,145,,,0.6,,
1601306100,100,283.39,282.24,,,1011,81,10000,0.69,145,,,0.6,,
1601307000,100,283.39,282.24,,,1011,81,10000,0.69,145,,,0.6,,
1601307900,100,283.39,282.24,,,1011,81,10000,0.69,145,,,0.6,,
1601308800,100,283.19,281.45,,,1012,81,10000,1.46,170,,,0.54,,
1601309700,100,283.19,281.45,,,1012,81,10000,1.46,170,,,0.54,,
1601310600,100,283.19,281.45,,,1012,81,10000,1.46,170,,,0.54,,
1601311500,100,283.19,281.45,,,1012,81,10000,1.46,170,,,0.54,,
1601312400,100,282.25,279.97,,,1013,82,10000,2.01,182,,,0.58,,
1601313300,100,282.25,279.97,,,1013,82,10000,2.01,182,,,0.58,,
1601314200,100,282.25,279.97,,,1013,82,10000,2.01,182,,,0.58,,
1601315100,100,282.25,279.97,,,1013,82,10000,2.01,182,,,0.58,,
1601316000,100,281.79,279.14,,,1014,83,10000,2.45,191,,,0.59,,
1601316900,100,281.79,279.14,,,1014,83,10000,2.45,191,,,0.59,,
1601317800,100,281.79,279.14,,,1014,83,10000,2.45,191,,,0.59,,
1601318700,100,281.79,279.14,,,1014,83,10000,2.45,191,,,0.59,,
1601319600,100,281.41,278.5,,,1015,82,10000,2.66,198,,,0.12,,
1601320500,100,281.41,278.5,,,1015,82,10000,2.66,198,,,0.12,,
1601321400,100,281.41,278.5,,,1015,82,10000,2.66,198,,,0.12,,
1601322300,100,281.41,278.5,,,1015,82,10000,2.66,198,,,0.12,,
1601323200,100,280.99,278.08,,,1015,82,10000,2.54,200,,,0.03,,
1601324100,100,280.99,278.08,,,1015,82,10000,2.54,200,,,0.03,,
1601325000,100,280.99,278.08,,,1015,82,10000,2.54,200,,,0.03,,
1601325900,100,280.99,278.08,,,1015,82,10000,2.54,200,,,0.03,,
1601326800,91,280.35,277.46,,,1016,82,10000,2.33,195,,,0.03,,
1601327700,91,280.35,277.46,,,1016,82,10000,2.33,195,,,0.03,,
