timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1600999200,100,285.82,282.8,,,947,82,5769,4.25,265,,,1.0,,
1601000100,100,285.82,282.8,,,947,82,5769,4.25,265,,,1.0,,
1601001000,100,285.82,282.8,,,947,82,5769,4.25,265,,,1.0,,
1601001900,100,285.82,282.8,,,947,82,5769,4.25,265,,,1.0,,
1601002800,100,285.64,283.15,,,973,86,10000,3.7,262,,,1.0,,
1601003700,100,285.64,283.15,,,973,86,10000,3.7,262,,,1.0,,
1601004600,100,285.64,283.15,,,973,86,10000,3.7,262,,,1.0,,
1601005500,100,285.64,283.15,,,973,86,10000,3.7,262,,,1.0,,
1601006400,100,285.34,282.56,,,989,86,10000,4.01,230,,,1.0,,
1601007300,100,285.34,282.56,,,989,86,10000,4.01,230,,,1.0,,
1601008200,100,285.34,282.56,,,989,86,10000,4.01,230,,,1.0,,
1601009100,100,285.34,282.56,,,989,86,10000,4.01,230,,,1.0,,
1601010000,100,284.76,281.76,,,998,86,10000,4.11,214,,,1.0,,
1601010900,100,284.76,281.76,,,998,86,10000,4.11,214,,,1.0,,
1601011800,100,284.76,281.76,,,998,86,10000,4.11,214,,,1.0,,
1601012700,100,284.76,281.76,,,998,86,10000,4.11,214,,,1.0,,
1601013600,100,284.51,281.13,,,1002,86,8961,4.55,221,,,1.0,,
1601014500,100,284.51,281.13,,,1002,86,8961,4.55,221,,,1.0,,
1601015400,100,284.51,281.13,,,1002,86,8961,4.55,221,,,1.0,,
1601016300,100,284.51,281.13,,,1002,86,8961,4.55,221,,,1.0,,
1601017200,100,284.55,282.05,,,1003,87,9375,3.37,242,,,1.0,,
1601018100,100,284.55,282.05,,,1003,87,9375,3.37,242,,,1.0,,
1601019000,100,284.55,282.05,,,1003,87,9375,3.37,242,,,1.0,,
1601019900,100,284.55,282.05,,,1003,87,9375,3.37,242,,,1.0,,
1601020800,100,281.66,275.29,,,1003,87,5468,7.93,272,,,1.0,,
1601021700,100,281.66,275.29,,,1003,87,5468,7.93,272,,,1.0,,
1601022600,100,281.66,275.29,,,1003,87,5468,7.93,272,,,1.0,,
1601023500,100,281.66,275.29,,,1003,87,5468,7.93,272,,,1.0,,
1601024400,100,281.87,276.96,,,1003,84,10000,5.75,260,,,1.0,,
1601025300,100,281.87,276.96,,,1003,84,10000,5.75,260,,,1.0,,
1601026200,100,281.87,276.96,,,1003,84,10000,5.75,260,,,1.0,,
1601027100,100,281.87,276.96,,,1003,84,10000,5.75,260,,,1.0,,
1601028000,100,282.38,277.08,,,1003,79,10000,6.19,261,,,1.0,,
