timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1603588500,0.0,279.95,279.95,277.04,280.93,947.7,90.9,10000.0,1.4,155.0,0.0,0.0,0.0,0.0,0.0
1603589400,0.0,279.85,279.85,277.04,280.93,947.5,91.0,10000.0,1.2,156.0,0.0,0.0,0.0,0.0,0.0
1603590300,0.0,279.75,279.75,277.04,280.93,947.3,91.0,10000.0,1.1,158.0,0.0,0.0,0.0,0.0,0.0
1603591200,0.0,278.53,275.92,277.59,279.82,957.0,77.0,10000.0,1.26,160.0,1603604908.0,1603642007.0,0.0,0.0,0.0
1603592100,0.0,278.53,275.92,277.59,279.82,957.0,77.0,10000.0,1.26,160.0,1603604908.0,1603642007.0,0.0,0.0,0.0
1603593000,0.0,278.53,275.92,277.59,279.82,957.0,77.0,10000.0,1.26,160.0,1603604908.0,1603642007.0,0.0,0.0,0.0
1603593900,0.0,278.53,275.92,277.59,279.82,957.0,77.0,10000.0,1.26,160.0,1603604908.0,1603642007.0,0.0,0.0,0.0
1603594800,0.0,278.4,275.77,277.59,279.26,957.0,77.0,10000.0,1.26,150.0,1603604908.0,1603642007.0,0.0,0.0,0.0
1603595700,0.0,278.4,275.77,277.59,279.26,957.0,77.0,10000.0,1.26,150.0,1603604908.0,1603642007.0,0.0,0.0,0.0
1603596600,0.0,278.4,275.77,277.59,279.26,957.0,77.0,10000.0,1.26,150.0,1603604908.0,1603642007.0,0.0,0.0,0.0
1603597500,0.0,278.4,275.77,277.59,279.26,957.0,77.0,10000.0,1.26,150.0,1603604908.0,1603642007.0,0.0,0.0,0.0
1603598400,0.0,277.46,274.69,276.48,278.71,957.0,77.0,10000.0,1.26,150.0,1603604908.0,1603642007.0,0.0,0.0,0.0
1603599300,0.0,277.46,274.69,276.48,278.71,957.0,77.0,10000.0,1.26,150.0,1603604908.0,1603642007.0,0.0,0.0,0.0
1603600200,0.0,277.46,274.69,276.48,278.71,957.0,77.0,10000.0,1.26,150.0,1603604908.0,1603642007.0,0.0,0.0,0.0
1603601100,0.0,277.46,274.69,276.48,278.71,957.0,77.0,10000.0,1.26,150.0,1603604908.0,1603642007.0,0.0,0.0,0.0
