timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1605499200,100,283.45,280.56,,,957,69,10000,2.49,281,,,0.4,,
1605500100,100,283.45,280.56,,,957,69,10000,2.49,281,,,0.4,,
1605501000,100,283.45,280.56,,,957,69,10000,2.49,281,,,0.4,,
1605501900,100,283.45,280.56,,,957,69,10000,2.49,281,,,0.4,,
1605502800,100,282.47,279.12,,,986,77,10000,3.33,310,,,0.25,,
1605503700,100,282.47,279.12,,,986,77,10000,3.33,310,,,0.25,,
1605504600,100,282.47,279.12,,,986,77,10000,3.33,310,,,0.25,,
1605505500,100,282.47,279.12,,,986,77,10000,3.33,310,,,0.25,,
1605506400,100,281.58,278.86,,,1005,86,10000,2.64,290,,,0.39,,
1605507300,100,281.58,278.86,,,1005,86,10000,2.64,290,,,0.39,,
1605508200,100,281.58,278.86,,,1005,86,10000,2.64,290,,,0.39,,
1605509100,100,281.58,278.86,,,1005,86,10000,2.64,290,,,0.39,,
1605510000,100,281.63,278.38,,,1015,85,10000,3.37,239,,,0.48,,
1605510900,100,281.63,278.38,,,1015,85,10000,3.37,239,,,0.48,,
1605511800,100,281.63,278.38,,,1015,85,10000,3.37,239,,,0.48,,
1605512700,100,281.63,278.38,,,1015,85,10000,3.37,239,,,0.48,,
1605513600,100,281.64,276.71,,,1019,75,10000,5.24,248,,,0.48,,
1605514500,100,281.64,276.71,,,1019,75,10000,5.24,248,,,0.48,,
1605515400,100,281.64,276.71,,,1019,75,10000,5.24,248,,,0.48,,
1605516300,100,281.64,276.71,,,1019,75,10000,5.24,248,,,0.48,,
1605517200,92,282.08,276.56,,,1020,71,10000,5.99,253,,,0.44,,
1605518100,92,282.08,276.56,,,1020,71,10000,5.99,253,,,0.44,,
1605519000,92,282.08,276.56,,,1020,71,10000,5.99,253,,,0.44,,
1605519900,92,282.08,276.56,,,1020,71,10000,5.99,253,,,0.44,,
1605520800,92,282.65,277.3,,,1021,69,10000,5.79,252,,,0.37,,
1605521700,92,282.65,277.3,,,1021,69,10000,5.79,252,,,0.37,,
1605522600,92,282.65,277.3,,,1021,69,10000,5.79,252,,,0.37,,
1605523500,92,282.65,277.3,,,1021,69,10000,5.79,252,,,0.37,,
1605524400,94,282.62,277.87,,,1021,70,10000,4.97,256,,,0.37,,
1605525300,94,282.62,277.87,,,1021,70,10000,4.97,256,,,0.37,,
1605526200,94,282.62,277.87,,,1021,70,10000,4.97,256,,,0.37,,
1605527100,94,282.62,277.87,,,1021,70,10000,4.97,256,,,0.37,,
1605528000,95,282.76,278.19,,,1021,70,10000,4.76,260,,,0.37,,
