timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1608080400,100,275.8,273.09,,,961,89,10000,1.25,123,,,0.0,,
1608081300,100,275.8,273.09,,,961,89,10000,1.25,123,,,0.0,,
1608082200,100,275.8,273.09,,,961,89,10000,1.25,123,,,0.0,,
1608083100,100,275.8,273.09,,,961,89,10000,1.25,123,,,0.0,,
1608084000,100,276.31,273.28,,,989,85,10000,1.68,123,,,0.0,,
1608084900,100,276.31,273.28,,,989,85,10000,1.68,123,,,0.0,,
1608085800,100,276.31,273.28,,,989,85,10000,1.68,123,,,0.0,,
1608086700,100,276.31,273.28,,,989,85,10000,1.68,123,,,0.0,,
1608087600,100,276.35,273.37,,,1006,82,10000,1.51,116,,,0.0,,
1608088500,100,276.35,273.37,,,1006,82,10000,1.51,116,,,0.0,,
1608089400,100,276.35,273.37,,,1006,82,10000,1.51,116,,,0.0,,
1608090300,100,276.35,273.37,,,1006,82,10000,1.51,116,,,0.0,,
1608091200,100,276.4,273.97,,,1015,80,10000,0.67,74,,,0.0,,
1608092100,100,276.4,273.97,,,1015,80,10000,0.67,74,,,0.0,,
1608093000,100,276.4,273.97,,,1015,80,10000,0.67,74,,,0.0,,
1608093900,100,276.4,273.97,,,1015,80,10000,0.67,74,,,0.0,,
1608094800,100,276.42,273.33,,,1019,79,10000,1.57,58,,,0.0,,
1608095700,100,276.42,273.33,,,1019,79,10000,1.57,58,,,0.0,,
1608096600,100,276.42,273.33,,,1019,79,10000,1.57,58,,,0.0,,
1608097500,100,276.42,273.33,,,1019,79,10000,1.57,58,,,0.0,,
1608098400,100,275.91,272.93,,,1020,81,10000,1.39,81,,,0.0,,
1608099300,100,275.91,272.93,,,1020,81,10000,1.39,81,,,0.0,,
1608100200,100,275.91,272.93,,,1020,81,10000,1.39,81,,,0.0,,
1608101100,100,275.91,272.93,,,1020,81,10000,1.39,81,,,0.0,,
1608102000,100,275.7,273.18,,,1020,82,10000,0.72,140,,,0.13,,
1608102900,100,275.7,273.18,,,1020,82,10000,0.72,140,,,0.13,,
1608103800,100,275.7,273.18,,,1020,82,10000,0.72,140,,,0.13,,
1608104700,100,275.7,273.18,,,1020,82,10000,0.72,140,,,0.13,,
1608105600,100,276.64,274.36,,,1020,78,10000,0.42,183,,,0.17,,
1608106500,100,276.64,274.36,,,1020,78,10000,0.42,183,,,0.17,,
1608107400,100,276.64,274.36,,,1020,78,10000,0.42,183,,,0.17,,
1608108300,100,276.64,274.36,,,1020,78,10000,0.42,183,,,0.17,,
1608109200,100,277.67,275.6,,,1021,75,10000,0.22,213,,,0.2,,
1608110100,100,277.67,275.6,,,1021,75,10000,0.22,213,,,0.2,,
1608111000,100,277.67,275.6,,,1021,75,10000,0.22,213,,,0.2,,
1608111900,100,277.67,275.6,,,1021,75,10000,0.22,213,,,0.2,,
1608112800,100,278.29,276.31,,,1021,74,10000,0.18,118,,,0.16,,
1608113700,100,278.29,276.31,,,1021,74,10000,0.18,118,,,0.16,,
1608114600,100,278.29,276.31,,,1021,74,10000,0.18,118,,,0.16,,
1608115500,100,278.29,276.31,,,1021,74,10000,0.18,118,,,0.16,,
1608116400,100,278.8,276.71,,,1021,73,10000,0.41,100,,,0.18,,
1608117300,100,278.8,276.71,,,1021,73,10000,0.41,100,,,0.18,,
1608118200,100,278.8,276.71,,,1021,73,10000,0.41,100,,,0.18,,
1608119100,100,278.8,276.71,,,1021,73,10000,0.41,100,,,0.18,,
1608120000,100,279.41,276.8,,,1021,72,10000,1.24,93,,,0.19,,
