timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1612612800,0,280.7,278.88,,,1006,81,10000,0.86,86,,,0.0,,
1612613700,0,280.7,278.88,,,1006,81,10000,0.86,86,,,0.0,,
1612614600,0,280.7,278.88,,,1006,81,10000,0.86,86,,,0.0,,
1612615500,0,280.7,278.88,,,1006,81,10000,0.86,86,,,0.0,,
1612616400,31,282.57,280.1,,,1006,70,10000,1.71,10,,,0.0,,
1612617300,31,282.57,280.1,,,1006,70,10000,1.71,10,,,0.0,,
1612618200,31,282.57,280.1,,,1006,70,10000,1.71,10,,,0.0,,
1612619100,31,282.57,280.1,,,1006,70,10000,1.71,10,,,0.0,,
1612620000,64,283.22,281.09,,,1006,67,10000,1.22,35,,,0.0,,
1612620900,64,283.22,281.09,,,1006,67,10000,1.22,35,,,0.0,,
1612621800,64,283.22,281.09,,,1006,67,10000,1.22,35,,,0.0,,
1612622700,64,283.22,281.09,,,1006,67,10000,1.22,35,,,0.0,,
1612623600,77,282.85,279.92,,,1006,71,10000,2.5,67,,,0.0,,
1612624500,77,282.85,279.92,,,1006,71,10000,2.5,67,,,0.0,,
1612625400,77,282.85,279.92,,,1006,71,10000,2.5,67,,,0.0,,
1612626300,77,282.85,279.92,,,1006,71,10000,2.5,67,,,0.0,,
1612627200,86,281.15,277.9,,,1005,80,10000,2.97,94,,,0.0,,
1612628100,86,281.15,277.9,,,1005,80,10000,2.97,94,,,0.0,,
1612629000,86,281.15,277.9,,,1005,80,10000,2.97,94,,,0.0,,
1612629900,86,281.15,277.9,,,1005,80,10000,2.97,94,,,0.0,,
1612630800,90,279.89,276.31,,,1005,86,10000,3.39,96,,,0.0,,
1612631700,90,279.89,276.31,,,1005,86,10000,3.39,96,,,0.0,,
1612632600,90,279.89,276.31,,,1005,86,10000,3.39,96,,,0.0,,
1612633500,90,279.89,276.31,,,1005,86,10000,3.39,96,,,0.0,,
1612634400,91,279.54,275.21,,,1004,87,10000,4.4,108,,,0.0,,
1612635300,91,279.54,275.21,,,1004,87,10000,4.4,108,,,0.0,,
1612636200,91,279.54,275.21,,,1004,87,10000,4.4,108,,,0.0,,
1612637100,91,279.54,275.21,,,1004,87,10000,4.4,108,,,0.0,,
1612638000,100,279.1,274.76,,,1003,88,10000,4.35,94,,,0.0,,
1612638900,100,279.1,274.76,,,1003,88,10000,4.35,94,,,0.0,,
1612639800,100,279.1,274.76,,,1003,88,10000,4.35,94,,,0.0,,
1612640700,100,279.1,274.76,,,1003,88,10000,4.35,94,,,0.0,,
1612641600,100,278.52,273.93,,,1003,90,10000,4.64,91,,,0.0,,
1612642500,100,278.52,273.93,,,1003,90,10000,4.64,91,,,0.0,,
1612643400,100,278.52,273.93,,,1003,90,10000,4.64,91,,,0.0,,
1612644300,100,278.52,273.93,,,1003,90,10000,4.64,91,,,0.0,,
1612645200,100,278.01,273.12,,,1002,91,10000,4.97,96,,,0.0,,
1612646100,100,278.01,273.12,,,1002,91,10000,4.97,96,,,0.0,,
1612647000,100,278.01,273.12,,,1002,91,10000,4.97,96,,,0.0,,
1612647900,100,278.01,273.12,,,1002,91,10000,4.97,96,,,0.0,,
1612648800,100,277.45,272.83,,,1002,92,10000,4.48,99,,,0.0,,
1612649700,100,277.45,272.83,,,1002,92,10000,4.48,99,,,0.0,,
1612650600,100,277.45,272.83,,,1002,92,10000,4.48,99,,,0.0,,
1612651500,100,277.45,272.83,,,1002,92,10000,4.48,99,,,0.0,,
1612652400,98,276.92,272.32,,,1002,92,10000,4.33,102,,,0.0,,
1612653300,98,276.92,272.32,,,1002,92,10000,4.33,102,,,0.0,,
1612654200,98,276.92,272.32,,,1002,92,10000,4.33,102,,,0.0,,
1612655100,98,276.92,272.32,,,1002,92,10000,4.33,102,,,0.0,,
1612656000,93,276.61,274.12,,,1002,92,10000,1.23,75,,,0.0,,
1612656900,93,276.61,274.12,,,1002,92,10000,1.23,75,,,0.0,,
1612657800,93,276.61,274.12,,,1002,92,10000,1.23,75,,,0.0,,
1612658700,93,276.61,274.12,,,1002,92,10000,1.23,75,,,0.0,,
1612659600,89,276.34,273.47,,,1001,92,10000,1.71,109,,,0.0,,
1612660500,89,276.34,273.47,,,1001,92,10000,1.71,109,,,0.0,,
1612661400,89,276.34,273.47,,,1001,92,10000,1.71,109,,,0.0,,
1612662300,89,276.34,273.47,,,1001,92,10000,1.71,109,,,0.0,,
1612663200,82,276.28,273.66,,,1001,91,10000,1.31,146,,,0.0,,
1612664100,82,276.28,273.66,,,1001,91,10000,1.31,146,,,0.0,,
1612665000,82,276.28,273.66,,,1001,91,10000,1.31,146,,,0.0,,
1612665900,82,276.28,273.66,,,1001,91,10000,1.31,146,,,0.0,,
1612666800,70,276.0,273.34,,,1000,90,10000,1.26,170,,,0.0,,
1612667700,70,276.0,273.34,,,1000,90,10000,1.26,170,,,0.0,,
1612668600,70,276.0,273.34,,,1000,90,10000,1.26,170,,,0.0,,
1612669500,70,276.0,273.34,,,1000,90,10000,1.26,170,,,0.0,,
