timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1611442800,89,272.61,268.87,,,994,92,10000,2.17,166,,,0.0,,
1611443700,89,272.61,268.87,,,994,92,10000,2.17,166,,,0.0,,
1611444600,89,272.61,268.87,,,994,92,10000,2.17,166,,,0.0,,
1611445500,89,272.61,268.87,,,994,92,10000,2.17,166,,,0.0,,
1611446400,88,272.11,268.2,,,995,93,10000,2.35,154,,,0.0,,
1611447300,88,272.11,268.2,,,995,93,10000,2.35,154,,,0.0,,
1611448200,88,272.11,268.2,,,995,93,10000,2.35,154,,,0.0,,
1611449100,88,272.11,268.2,,,995,93,10000,2.35,154,,,0.0,,
1611450000,62,271.55,267.38,,,996,94,10000,2.65,232,,,0.21,,
1611450900,62,271.55,267.38,,,996,94,10000,2.65,232,,,0.21,,
1611451800,62,271.55,267.38,,,996,94,10000,2.65,232,,,0.21,,
1611452700,62,271.55,267.38,,,996,94,10000,2.65,232,,,0.21,,
1611453600,78,272.53,268.53,,,997,96,10000,2.64,229,,,0.56,,
1611454500,78,272.53,268.53,,,997,96,10000,2.64,229,,,0.56,,
1611455400,78,272.53,268.53,,,997,96,10000,2.64,229,,,0.56,,
1611456300,78,272.53,268.53,,,997,96,10000,2.64,229,,,0.56,,
1611457200,84,272.94,267.3,,,998,95,10000,5.03,238,,,0.41,,
1611458100,84,272.94,267.3,,,998,95,10000,5.03,238,,,0.41,,
1611459000,84,272.94,267.3,,,998,95,10000,5.03,238,,,0.41,,
1611459900,84,272.94,267.3,,,998,95,10000,5.03,238,,,0.41,,
1611460800,86,273.21,266.93,,,998,95,10000,6.01,241,,,0.21,,
1611461700,86,273.21,266.93,,,998,95,10000,6.01,241,,,0.21,,
1611462600,86,273.21,266.93,,,998,95,10000,6.01,241,,,0.21,,
1611463500,86,273.21,266.93,,,998,95,10000,6.01,241,,,0.21,,
1611464400,89,273.28,266.09,,,999,94,10000,7.29,247,,,0.21,,
1611465300,89,273.28,266.09,,,999,94,10000,7.29,247,,,0.21,,
1611466200,89,273.28,266.09,,,999,94,10000,7.29,247,,,0.21,,
1611467100,89,273.28,266.09,,,999,94,10000,7.29,247,,,0.21,,
1611468000,81,272.76,265.32,,,1000,95,10000,7.57,251,,,0.12,,
1611468900,81,272.76,265.32,,,1000,95,10000,7.57,251,,,0.12,,
1611469800,81,272.76,265.32,,,1000,95,10000,7.57,251,,,0.12,,
1611470700,81,272.76,265.32,,,1000,95,10000,7.57,251,,,0.12,,
