timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1610895600,100,271.68,268.25,,,1017,90,145,1.51,337,,,0.97,,
1610896500,100,271.68,268.25,,,1017,90,145,1.51,337,,,0.97,,
1610897400,100,271.68,268.25,,,1017,90,145,1.51,337,,,0.97,,
1610898300,100,271.68,268.25,,,1017,90,145,1.51,337,,,0.97,,
1610899200,100,271.28,268.04,,,1018,95,185,1.3,316,,,0.96,,
1610900100,100,271.28,268.04,,,1018,95,185,1.3,316,,,0.96,,
1610901000,100,271.28,268.04,,,1018,95,185,1.3,316,,,0.96,,
1610901900,100,271.28,268.04,,,1018,95,185,1.3,316,,,0.96,,
1610902800,100,270.86,267.48,,,1021,98,173,1.5,298,,,0.96,,
1610903700,100,270.86,267.48,,,1021,98,173,1.5,298,,,0.96,,
1610904600,100,270.86,267.48,,,1021,98,173,1.5,298,,,0.96,,
1610905500,100,270.86,267.48,,,1021,98,173,1.5,298,,,0.96,,
1610906400,100,270.59,267.25,,,1022,99,169,1.42,285,,,0.96,,
1610907300,100,270.59,267.25,,,1022,99,169,1.42,285,,,0.96,,
1610908200,100,270.59,267.25,,,1022,99,169,1.42,285,,,0.96,,
1610909100,100,270.59,267.25,,,1022,99,169,1.42,285,,,0.96,,
1610910000,100,270.52,267.2,,,1023,99,196,1.38,270,,,0.84,,
1610910900,100,270.52,267.2,,,1023,99,196,1.38,270,,,0.84,,
1610911800,100,270.52,267.2,,,1023,99,196,1.38,270,,,0.84,,
1610912700,100,270.52,267.2,,,1023,99,196,1.38,270,,,0.84,,
1610913600,100,270.5,267.01,,,1023,99,209,1.62,253,,,0.84,,
1610914500,100,270.5,267.01,,,1023,99,209,1.62,253,,,0.84,,
1610915400,100,270.5,267.01,,,1023,99,209,1.62,253,,,0.84,,
1610916300,100,270.5,267.01,,,1023,99,209,1.62,253,,,0.84,,
1610917200,100,270.85,267.0,,,1024,99,131,2.19,258,,,0.91,,
1610918100,100,270.85,267.0,,,1024,99,131,2.19,258,,,0.91,,
1610919000,100,270.85,267.0,,,1024,99,131,2.19,258,,,0.91,,
1610919900,100,270.85,267.0,,,1024,99,131,2.19,258,,,0.91,,
1610920800,100,271.54,267.35,,,1025,99,127,2.8,272,,,0.97,,
1610921700,100,271.54,267.35,,,1025,99,127,2.8,272,,,0.97,,
1610922600,100,271.54,267.35,,,1025,99,127,2.8,272,,,0.97,,
1610923500,100,271.54,267.35,,,1025,99,127,2.8,272,,,0.97,,
1610924400,100,272.18,267.42,,,1025,99,121,3.74,283,,,0.99,,
1610925300,100,272.18,267.42,,,1025,99,121,3.74,283,,,0.99,,
1610926200,100,272.18,267.42,,,1025,99,121,3.74,283,,,0.99,,
1610927100,100,272.18,267.42,,,1025,99,121,3.74,283,,,0.99,,
1610928000,100,272.94,267.78,,,1025,99,174,4.47,283,,,1.0,,
1610928900,100,272.94,267.78,,,1025,99,174,4.47,283,,,1.0,,
1610929800,100,272.94,267.78,,,1025,99,174,4.47,283,,,1.0,,
1610930700,100,272.94,267.78,,,1025,99,174,4.47,283,,,1.0,,
1610931600,100,273.29,267.9,,,1025,98,70,4.84,276,,,0.97,,
1610932500,100,273.29,267.9,,,1025,98,70,4.84,276,,,0.97,,
1610933400,100,273.29,267.9,,,1025,98,70,4.84,276,,,0.97,,
1610934300,100,273.29,267.9,,,1025,98,70,4.84,276,,,0.97,,
1610935200,100,273.41,267.33,,,1025,97,184,5.81,275,,,1.0,,
1610936100,100,273.41,267.33,,,1025,97,184,5.81,275,,,1.0,,
1610937000,100,273.41,267.33,,,1025,97,184,5.81,275,,,1.0,,
1610937900,100,273.41,267.33,,,1025,97,184,5.81,275,,,1.0,,
1610938800,100,273.08,267.22,,,1025,98,386,5.47,273,,,0.97,,
1610939700,100,273.08,267.22,,,1025,98,386,5.47,273,,,0.97,,
1610940600,100,273.08,267.22,,,1025,98,386,5.47,273,,,0.97,,
1610941500,100,273.08,267.22,,,1025,98,386,5.47,273,,,0.97,,
1610942400,100,272.84,267.19,,,1025,98,372,5.12,266,,,1.0,,
1610943300,100,272.84,267.19,,,1025,98,372,5.12,266,,,1.0,,
1610944200,100,272.84,267.19,,,1025,98,372,5.12,266,,,1.0,,
1610945100,100,272.84,267.19,,,1025,98,372,5.12,266,,,1.0,,
1610946000,100,272.42,266.75,,,1026,98,1509,5.06,263,,,0.8,,
1610946900,100,272.42,266.75,,,1026,98,1509,5.06,263,,,0.8,,
1610947800,100,272.42,266.75,,,1026,98,1509,5.06,263,,,0.8,,
1610948700,100,272.42,266.75,,,1026,98,1509,5.06,263,,,0.8,,
1610949600,100,272.45,266.73,,,1026,99,342,5.16,265,,,1.0,,
1610950500,100,272.45,266.73,,,1026,99,342,5.16,265,,,1.0,,
1610951400,100,272.45,266.73,,,1026,99,342,5.16,265,,,1.0,,
1610952300,100,272.45,266.73,,,1026,99,342,5.16,265,,,1.0,,
1610953200,100,272.57,266.82,,,1026,98,546,5.21,265,,,1.0,,
1610954100,100,272.57,266.82,,,1026,98,546,5.21,265,,,1.0,,
