timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1608264000,40,272.91,269.5,,,968,77,10000,1.34,181,,,0,,
1608264900,40,272.91,269.5,,,968,77,10000,1.34,181,,,0,,
1608265800,40,272.91,269.5,,,968,77,10000,1.34,181,,,0,,
1608266700,40,272.91,269.5,,,968,77,10000,1.34,181,,,0,,
1608267600,39,273.96,271.27,,,997,82,10000,0.63,196,,,0,,
1608268500,39,273.96,271.27,,,997,82,10000,0.63,196,,,0,,
1608269400,39,273.96,271.27,,,997,82,10000,0.63,196,,,0,,
1608270300,39,273.96,271.27,,,997,82,10000,0.63,196,,,0,,
1608271200,34,274.44,272.07,,,1015,85,10000,0.36,104,,,0,,
1608272100,34,274.44,272.07,,,1015,85,10000,0.36,104,,,0,,
1608273000,34,274.44,272.07,,,1015,85,10000,0.36,104,,,0,,
1608273900,34,274.44,272.07,,,1015,85,10000,0.36,104,,,0,,
1608274800,3,274.57,271.76,,,1024,88,10000,1.11,126,,,0,,
1608275700,3,274.57,271.76,,,1024,88,10000,1.11,126,,,0,,
1608276600,3,274.57,271.76,,,1024,88,10000,1.11,126,,,0,,
1608277500,3,274.57,271.76,,,1024,88,10000,1.11,126,,,0,,
1608278400,0,275.4,272.41,,,1028,84,10000,1.4,145,,,0,,
1608279300,0,275.4,272.41,,,1028,84,10000,1.4,145,,,0,,
1608280200,0,275.4,272.41,,,1028,84,10000,1.4,145,,,0,,
1608281100,0,275.4,272.41,,,1028,84,10000,1.4,145,,,0,,
1608282000,0,277.17,274.34,,,1027,76,10000,1.25,149,,,0,,
1608282900,0,277.17,274.34,,,1027,76,10000,1.25,149,,,0,,
1608283800,0,277.17,274.34,,,1027,76,10000,1.25,149,,,0,,
1608284700,0,277.17,274.34,,,1027,76,10000,1.25,149,,,0,,
1608285600,0,278.83,276.2,,,1027,71,10000,1.1,141,,,0,,
1608286500,0,278.83,276.2,,,1027,71,10000,1.1,141,,,0,,
1608287400,0,278.83,276.2,,,1027,71,10000,1.1,141,,,0,,
1608288300,0,278.83,276.2,,,1027,71,10000,1.1,141,,,0,,
1608289200,0,280.07,277.4,,,1026,67,10000,1.25,128,,,0,,
1608290100,0,280.07,277.4,,,1026,67,10000,1.25,128,,,0,,
1608291000,0,280.07,277.4,,,1026,67,10000,1.25,128,,,0,,
1608291900,0,280.07,277.4,,,1026,67,10000,1.25,128,,,0,,
1608292800,2,280.82,278.37,,,1026,65,10000,0.99,93,,,0,,
1608293700,2,280.82,278.37,,,1026,65,10000,0.99,93,,,0,,
1608294600,2,280.82,278.37,,,1026,65,10000,0.99,93,,,0,,
1608295500,2,280.82,278.37,,,1026,65,10000,0.99,93,,,0,,
1608296400,5,280.76,278.09,,,1025,66,10000,1.35,64,,,0,,
1608297300,5,280.76,278.09,,,1025,66,10000,1.35,64,,,0,,
1608298200,5,280.76,278.09,,,1025,66,10000,1.35,64,,,0,,
1608299100,5,280.76,278.09,,,1025,66,10000,1.35,64,,,0,,
1608300000,4,279.82,277.1,,,1024,73,10000,1.54,67,,,0,,
1608300900,4,279.82,277.1,,,1024,73,10000,1.54,67,,,0,,
1608301800,4,279.82,277.1,,,1024,73,10000,1.54,67,,,0,,
1608302700,4,279.82,277.1,,,1024,73,10000,1.54,67,,,0,,
1608303600,4,278.04,275.07,,,1025,80,10000,1.79,95,,,0,,
1608304500,4,278.04,275.07,,,1025,80,10000,1.79,95,,,0,,
1608305400,4,278.04,275.07,,,1025,80,10000,1.79,95,,,0,,
1608306300,4,278.04,275.07,,,1025,80,10000,1.79,95,,,0,,
1608307200,3,276.94,273.89,,,1025,84,10000,1.81,116,,,0,,
1608308100,3,276.94,273.89,,,1025,84,10000,1.81,116,,,0,,
1608309000,3,276.94,273.89,,,1025,84,10000,1.81,116,,,0,,
1608309900,3,276.94,273.89,,,1025,84,10000,1.81,116,,,0,,
1608310800,2,276.54,273.37,,,1025,85,10000,1.93,127,,,0,,
1608311700,2,276.54,273.37,,,1025,85,10000,1.93,127,,,0,,
1608312600,2,276.54,273.37,,,1025,85,10000,1.93,127,,,0,,
1608313500,2,276.54,273.37,,,1025,85,10000,1.93,127,,,0,,
1608314400,2,276.31,273.25,,,1025,85,10000,1.73,133,,,0,,
1608315300,2,276.31,273.25,,,1025,85,10000,1.73,133,,,0,,
1608316200,2,276.31,273.25,,,1025,85,10000,1.73,133,,,0,,
1608317100,2,276.31,273.25,,,1025,85,10000,1.73,133,,,0,,
1608318000,0,276.15,273.26,,,1025,86,10000,1.48,135,,,0,,
1608318900,0,276.15,273.26,,,1025,86,10000,1.48,135,,,0,,
1608319800,0,276.15,273.26,,,1025,86,10000,1.48,135,,,0,,
