timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1605636000,77,279.35,276.84,,,972,74,10000,1.17,181,,,0.0,,
1605636900,77,279.35,276.84,,,972,74,10000,1.17,181,,,0.0,,
1605637800,77,279.35,276.84,,,972,74,10000,1.17,181,,,0.0,,
1605638700,77,279.35,276.84,,,972,74,10000,1.17,181,,,0.0,,
1605639600,87,279.33,276.93,,,1000,78,10000,1.19,193,,,0.0,,
1605640500,87,279.33,276.93,,,1000,78,10000,1.19,193,,,0.0,,
1605641400,87,279.33,276.93,,,1000,78,10000,1.19,193,,,0.0,,
1605642300,87,279.33,276.93,,,1000,78,10000,1.19,193,,,0.0,,
1605643200,92,279.16,276.69,,,1017,81,10000,1.38,189,,,0.0,,
1605644100,92,279.16,276.69,,,1017,81,10000,1.38,189,,,0.0,,
1605645000,92,279.16,276.69,,,1017,81,10000,1.38,189,,,0.0,,
1605645900,92,279.16,276.69,,,1017,81,10000,1.38,189,,,0.0,,
1605646800,69,278.73,276.39,,,1026,83,10000,1.18,198,,,0.0,,
1605647700,69,278.73,276.39,,,1026,83,10000,1.18,198,,,0.0,,
1605648600,69,278.73,276.39,,,1026,83,10000,1.18,198,,,0.0,,
1605649500,69,278.73,276.39,,,1026,83,10000,1.18,198,,,0.0,,
1605650400,51,278.46,275.98,,,1030,83,10000,1.31,175,,,0.0,,
1605651300,51,278.46,275.98,,,1030,83,10000,1.31,175,,,0.0,,
1605652200,51,278.46,275.98,,,1030,83,10000,1.31,175,,,0.0,,
1605653100,51,278.46,275.98,,,1030,83,10000,1.31,175,,,0.0,,
1605654000,41,278.1,275.88,,,1031,83,10000,0.86,146,,,0.0,,
1605654900,41,278.1,275.88,,,1031,83,10000,0.86,146,,,0.0,,
1605655800,41,278.1,275.88,,,1031,83,10000,0.86,146,,,0.0,,
1605656700,41,278.1,275.88,,,1031,83,10000,0.86,146,,,0.0,,
1605657600,37,277.9,275.51,,,1030,83,10000,1.05,119,,,0.0,,
1605658500,37,277.9,275.51,,,1030,83,10000,1.05,119,,,0.0,,
1605659400,37,277.9,275.51,,,1030,83,10000,1.05,119,,,0.0,,
1605660300,37,277.9,275.51,,,1030,83,10000,1.05,119,,,0.0,,
1605661200,5,277.63,275.17,,,1030,84,10000,1.13,124,,,0.0,,
1605662100,5,277.63,275.17,,,1030,84,10000,1.13,124,,,0.0,,
1605663000,5,277.63,275.17,,,1030,84,10000,1.13,124,,,0.0,,
1605663900,5,277.63,275.17,,,1030,84,10000,1.13,124,,,0.0,,
1605664800,3,277.4,274.8,,,1029,83,10000,1.24,131,,,0.0,,
1605665700,3,277.4,274.8,,,1029,83,10000,1.24,131,,,0.0,,
1605666600,3,277.4,274.8,,,1029,83,10000,1.24,131,,,0.0,,
1605667500,3,277.4,274.8,,,1029,83,10000,1.24,131,,,0.0,,
