timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1619096400,75,285.53,284.23,,,1020,54,10000,3.13,324,,,0.33,,
1619097300,75,285.53,284.23,,,1020,54,10000,3.13,324,,,0.33,,
1619098200,75,285.53,284.23,,,1020,54,10000,3.13,324,,,0.33,,
1619099100,75,285.53,284.23,,,1020,54,10000,3.13,324,,,0.33,,
1619100000,80,285.21,283.91,,,1020,55,10000,3.48,319,,,0.29,,
1619100900,80,285.21,283.91,,,1020,55,10000,3.48,319,,,0.29,,
1619101800,80,285.21,283.91,,,1020,55,10000,3.48,319,,,0.29,,
1619102700,80,285.21,283.91,,,1020,55,10000,3.48,319,,,0.29,,
1619103600,85,284.89,283.48,,,1020,52,10000,3.62,324,,,0.29,,
1619104500,85,284.89,283.48,,,1020,52,10000,3.62,324,,,0.29,,
1619105400,85,284.89,283.48,,,1020,52,10000,3.62,324,,,0.29,,
1619106300,85,284.89,283.48,,,1020,52,10000,3.62,324,,,0.29,,
1619107200,90,284.36,282.82,,,1021,49,10000,3.38,329,,,0.29,,
1619108100,90,284.36,282.82,,,1021,49,10000,3.38,329,,,0.29,,
1619109000,90,284.36,282.82,,,1021,49,10000,3.38,329,,,0.29,,
1619109900,90,284.36,282.82,,,1021,49,10000,3.38,329,,,0.29,,
1619110800,85,283.08,281.62,,,1022,51,10000,2.92,329,,,0.28,,
1619111700,85,283.08,281.62,,,1022,51,10000,2.92,329,,,0.28,,
1619112600,85,283.08,281.62,,,1022,51,10000,2.92,329,,,0.28,,
1619113500,85,283.08,281.62,,,1022,51,10000,2.92,329,,,0.28,,
1619114400,78,279.57,277.7,,,1023,59,10000,2.54,321,,,0.28,,
1619115300,78,279.57,277.7,,,1023,59,10000,2.54,321,,,0.28,,
1619116200,78,279.57,277.7,,,1023,59,10000,2.54,321,,,0.28,,
1619117100,78,279.57,277.7,,,1023,59,10000,2.54,321,,,0.28,,
1619118000,14,277.8,275.89,,,1025,66,10000,2.22,319,,,0.0,,
1619118900,14,277.8,275.89,,,1025,66,10000,2.22,319,,,0.0,,
1619119800,14,277.8,275.89,,,1025,66,10000,2.22,319,,,0.0,,
1619120700,14,277.8,275.89,,,1025,66,10000,2.22,319,,,0.0,,
1619121600,12,276.91,275.14,,,1025,69,10000,1.94,317,,,0.0,,
1619122500,12,276.91,275.14,,,1025,69,10000,1.94,317,,,0.0,,
1619123400,12,276.91,275.14,,,1025,69,10000,1.94,317,,,0.0,,
1619124300,12,276.91,275.14,,,1025,69,10000,1.94,317,,,0.0,,
1619125200,9,276.2,275.02,,,1026,72,10000,1.4,321,,,0.0,,
1619126100,9,276.2,275.02,,,1026,72,10000,1.4,321,,,0.0,,
1619127000,9,276.2,275.02,,,1026,72,10000,1.4,321,,,0.0,,
1619127900,9,276.2,275.02,,,1026,72,10000,1.4,321,,,0.0,,
1619128800,8,275.61,275.61,,,1026,73,10000,0.93,323,,,0.0,,
1619129700,8,275.61,275.61,,,1026,73,10000,0.93,323,,,0.0,,
1619130600,8,275.61,275.61,,,1026,73,10000,0.93,323,,,0.0,,
1619131500,8,275.61,275.61,,,1026,73,10000,0.93,323,,,0.0,,
1619132400,8,275.16,275.16,,,1027,75,10000,0.46,293,,,0.0,,
1619133300,8,275.16,275.16,,,1027,75,10000,0.46,293,,,0.0,,
1619134200,8,275.16,275.16,,,1027,75,10000,0.46,293,,,0.0,,
1619135100,8,275.16,275.16,,,1027,75,10000,0.46,293,,,0.0,,
1619136000,9,274.65,274.65,,,1027,77,10000,0.33,194,,,0.0,,
1619136900,9,274.65,274.65,,,1027,77,10000,0.33,194,,,0.0,,
1619137800,9,274.65,274.65,,,1027,77,10000,0.33,194,,,0.0,,
1619138700,9,274.65,274.65,,,1027,77,10000,0.33,194,,,0.0,,
1619139600,5,274.16,274.16,,,1027,79,10000,0.67,175,,,0.0,,
1619140500,5,274.16,274.16,,,1027,79,10000,0.67,175,,,0.0,,
1619141400,5,274.16,274.16,,,1027,79,10000,0.67,175,,,0.0,,
1619142300,5,274.16,274.16,,,1027,79,10000,0.67,175,,,0.0,,
1619143200,3,273.86,273.86,,,1027,80,10000,0.56,166,,,0.0,,
1619144100,3,273.86,273.86,,,1027,80,10000,0.56,166,,,0.0,,
1619145000,3,273.86,273.86,,,1027,80,10000,0.56,166,,,0.0,,
1619145900,3,273.86,273.86,,,1027,80,10000,0.56,166,,,0.0,,
1619146800,3,273.65,273.65,,,1027,81,10000,0.7,164,,,0.0,,
1619147700,3,273.65,273.65,,,1027,81,10000,0.7,164,,,0.0,,
1619148600,3,273.65,273.65,,,1027,81,10000,0.7,164,,,0.0,,
1619149500,3,273.65,273.65,,,1027,81,10000,0.7,164,,,0.0,,
1619150400,2,273.46,273.46,,,1027,81,10000,0.83,160,,,0.0,,
1619151300,2,273.46,273.46,,,1027,81,10000,0.83,160,,,0.0,,
1619152200,2,273.46,273.46,,,1027,81,10000,0.83,160,,,0.0,,
1619153100,2,273.46,273.46,,,1027,81,10000,0.83,160,,,0.0,,
1619154000,2,274.5,274.5,,,1028,77,10000,0.89,155,,,0.0,,
1619154900,2,274.5,274.5,,,1028,77,10000,0.89,155,,,0.0,,
1619155800,2,274.5,274.5,,,1028,77,10000,0.89,155,,,0.0,,
1619156700,2,274.5,274.5,,,1028,77,10000,0.89,155,,,0.0,,
1619157600,1,277.15,277.15,,,1028,65,10000,0.94,134,,,0.0,,
1619158500,1,277.15,277.15,,,1028,65,10000,0.94,134,,,0.0,,
1619159400,1,277.15,277.15,,,1028,65,10000,0.94,134,,,0.0,,
1619160300,1,277.15,277.15,,,1028,65,10000,0.94,134,,,0.0,,
1619161200,0,279.58,279.58,,,1028,57,10000,1.19,101,,,0.0,,
1619162100,0,279.58,279.58,,,1028,57,10000,1.19,101,,,0.0,,
1619163000,0,279.58,279.58,,,1028,57,10000,1.19,101,,,0.0,,
1619163900,0,279.58,279.58,,,1028,57,10000,1.19,101,,,0.0,,
1619164800,0,281.55,281.1,,,1027,51,10000,1.39,73,,,0.0,,
1619165700,0,281.55,281.1,,,1027,51,10000,1.39,73,,,0.0,,
1619166600,0,281.55,281.1,,,1027,51,10000,1.39,73,,,0.0,,
1619167500,0,281.55,281.1,,,1027,51,10000,1.39,73,,,0.0,,
1619168400,0,283.13,282.64,,,1027,46,10000,1.64,53,,,0.0,,
1619169300,0,283.13,282.64,,,1027,46,10000,1.64,53,,,0.0,,
1619170200,0,283.13,282.64,,,1027,46,10000,1.64,53,,,0.0,,
