timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1609516800,92,273.91,270.58,,,952,83,10000,1.56,33,,,0.0,,
1609517700,92,273.91,270.58,,,952,83,10000,1.56,33,,,0.0,,
1609518600,92,273.91,270.58,,,952,83,10000,1.56,33,,,0.0,,
1609519500,92,273.91,270.58,,,952,83,10000,1.56,33,,,0.0,,
1609520400,92,272.85,269.88,,,981,90,10000,1.07,53,,,0.0,,
1609521300,92,272.85,269.88,,,981,90,10000,1.07,53,,,0.0,,
1609522200,92,272.85,269.88,,,981,90,10000,1.07,53,,,0.0,,
1609523100,92,272.85,269.88,,,981,90,10000,1.07,53,,,0.0,,
1609524000,94,272.08,269.17,,,998,94,10000,0.95,63,,,0.0,,
1609524900,94,272.08,269.17,,,998,94,10000,0.95,63,,,0.0,,
1609525800,94,272.08,269.17,,,998,94,10000,0.95,63,,,0.0,,
1609526700,94,272.08,269.17,,,998,94,10000,0.95,63,,,0.0,,
1609527600,88,271.62,268.91,,,1007,97,10000,0.66,69,,,0.0,,
1609528500,88,271.62,268.91,,,1007,97,10000,0.66,69,,,0.0,,
1609529400,88,271.62,268.91,,,1007,97,10000,0.66,69,,,0.0,,
1609530300,88,271.62,268.91,,,1007,97,10000,0.66,69,,,0.0,,
1609531200,94,271.42,268.53,,,1012,96,10000,0.85,54,,,0.0,,
1609532100,94,271.42,268.53,,,1012,96,10000,0.85,54,,,0.0,,
1609533000,94,271.42,268.53,,,1012,96,10000,0.85,54,,,0.0,,
1609533900,94,271.42,268.53,,,1012,96,10000,0.85,54,,,0.0,,
1609534800,96,271.67,268.58,,,1012,96,10000,1.18,44,,,0.0,,
1609535700,96,271.67,268.58,,,1012,96,10000,1.18,44,,,0.0,,
1609536600,96,271.67,268.58,,,1012,96,10000,1.18,44,,,0.0,,
1609537500,96,271.67,268.58,,,1012,96,10000,1.18,44,,,0.0,,
1609538400,97,271.65,268.42,,,1012,97,10000,1.4,33,,,0.0,,
1609539300,97,271.65,268.42,,,1012,97,10000,1.4,33,,,0.0,,
1609540200,97,271.65,268.42,,,1012,97,10000,1.4,33,,,0.0,,
1609541100,97,271.65,268.42,,,1012,97,10000,1.4,33,,,0.0,,
1609542000,98,271.54,268.15,,,1013,97,10000,1.61,36,,,0.0,,
1609542900,98,271.54,268.15,,,1013,97,10000,1.61,36,,,0.0,,
1609543800,98,271.54,268.15,,,1013,97,10000,1.61,36,,,0.0,,
1609544700,98,271.54,268.15,,,1013,97,10000,1.61,36,,,0.0,,
1609545600,98,271.6,268.25,,,1012,97,10000,1.56,40,,,0.0,,
1609546500,98,271.6,268.25,,,1012,97,10000,1.56,40,,,0.0,,
1609547400,98,271.6,268.25,,,1012,97,10000,1.56,40,,,0.0,,
1609548300,98,271.6,268.25,,,1012,97,10000,1.56,40,,,0.0,,
1609549200,100,271.68,268.6,,,1012,97,10000,1.19,38,,,0.0,,
1609550100,100,271.68,268.6,,,1012,97,10000,1.19,38,,,0.0,,
1609551000,100,271.68,268.6,,,1012,97,10000,1.19,38,,,0.0,,
1609551900,100,271.68,268.6,,,1012,97,10000,1.19,38,,,0.0,,
1609552800,100,271.86,268.69,,,1012,97,10000,1.35,31,,,0.0,,
1609553700,100,271.86,268.69,,,1012,97,10000,1.35,31,,,0.0,,
