timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1607821200,100,276.76,272.23,,,951,89,10000,4.08,240,,,0.82,,
1607822100,100,276.76,272.23,,,951,89,10000,4.08,240,,,0.82,,
1607823000,100,276.76,272.23,,,951,89,10000,4.08,240,,,0.82,,
1607823900,100,276.76,272.23,,,951,89,10000,4.08,240,,,0.82,,
1607824800,100,276.76,272.56,,,980,92,10000,3.72,241,,,0.87,,
1607825700,100,276.76,272.56,,,980,92,10000,3.72,241,,,0.87,,
1607826600,100,276.76,272.56,,,980,92,10000,3.72,241,,,0.87,,
1607827500,100,276.76,272.56,,,980,92,10000,3.72,241,,,0.87,,
1607828400,100,276.82,272.6,,,997,93,10000,3.79,245,,,0.87,,
1607829300,100,276.82,272.6,,,997,93,10000,3.79,245,,,0.87,,
1607830200,100,276.82,272.6,,,997,93,10000,3.79,245,,,0.87,,
1607831100,100,276.82,272.6,,,997,93,10000,3.79,245,,,0.87,,
1607832000,100,276.9,272.77,,,1007,93,10000,3.69,252,,,0.87,,
1607832900,100,276.9,272.77,,,1007,93,10000,3.69,252,,,0.87,,
1607833800,100,276.9,272.77,,,1007,93,10000,3.69,252,,,0.87,,
1607834700,100,276.9,272.77,,,1007,93,10000,3.69,252,,,0.87,,
1607835600,100,276.95,273.01,,,1011,93,10000,3.43,256,,,0.87,,
1607836500,100,276.95,273.01,,,1011,93,10000,3.43,256,,,0.87,,
1607837400,100,276.95,273.01,,,1011,93,10000,3.43,256,,,0.87,,
1607838300,100,276.95,273.01,,,1011,93,10000,3.43,256,,,0.87,,
1607839200,100,276.81,272.75,,,1012,93,10000,3.56,259,,,0.88,,
1607840100,100,276.81,272.75,,,1012,93,10000,3.56,259,,,0.88,,
1607841000,100,276.81,272.75,,,1012,93,10000,3.56,259,,,0.88,,
1607841900,100,276.81,272.75,,,1012,93,10000,3.56,259,,,0.88,,
1607842800,100,276.85,272.93,,,1013,93,10000,3.38,259,,,0.59,,
1607843700,100,276.85,272.93,,,1013,93,10000,3.38,259,,,0.59,,
1607844600,100,276.85,272.93,,,1013,93,10000,3.38,259,,,0.59,,
1607845500,100,276.85,272.93,,,1013,93,10000,3.38,259,,,0.59,,
1607846400,100,276.97,273.33,,,1013,93,10000,3.0,251,,,0.78,,
1607847300,100,276.97,273.33,,,1013,93,10000,3.0,251,,,0.78,,
1607848200,100,276.97,273.33,,,1013,93,10000,3.0,251,,,0.78,,
1607849100,100,276.97,273.33,,,1013,93,10000,3.0,251,,,0.78,,
1607850000,100,277.27,273.61,,,1014,92,10000,3.07,247,,,0.69,,
1607850900,100,277.27,273.61,,,1014,92,10000,3.07,247,,,0.69,,
1607851800,100,277.27,273.61,,,1014,92,10000,3.07,247,,,0.69,,
1607852700,100,277.27,273.61,,,1014,92,10000,3.07,247,,,0.69,,
1607853600,99,277.64,273.8,,,1014,90,10000,3.34,251,,,0.69,,
1607854500,99,277.64,273.8,,,1014,90,10000,3.34,251,,,0.69,,
1607855400,99,277.64,273.8,,,1014,90,10000,3.34,251,,,0.69,,
1607856300,99,277.64,273.8,,,1014,90,10000,3.34,251,,,0.69,,
1607857200,99,277.68,273.66,,,1014,91,10000,3.64,262,,,0.65,,
1607858100,99,277.68,273.66,,,1014,91,10000,3.64,262,,,0.65,,
1607859000,99,277.68,273.66,,,1014,91,10000,3.64,262,,,0.65,,
1607859900,99,277.68,273.66,,,1014,91,10000,3.64,262,,,0.65,,
1607860800,99,277.69,273.82,,,1014,91,10000,3.43,266,,,0.65,,
