timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1611266400,100,273.8,269.87,,,999,82,10000,2.37,144,,,0.0,,
1611267300,100,273.8,269.87,,,999,82,10000,2.37,144,,,0.0,,
1611268200,100,273.8,269.87,,,999,82,10000,2.37,144,,,0.0,,
1611269100,100,273.8,269.87,,,999,82,10000,2.37,144,,,0.0,,
1611270000,100,273.8,269.8,,,1001,87,10000,2.63,136,,,0.2,,
1611270900,100,273.8,269.8,,,1001,87,10000,2.63,136,,,0.2,,
1611271800,100,273.8,269.8,,,1001,87,10000,2.63,136,,,0.2,,
1611272700,100,273.8,269.8,,,1001,87,10000,2.63,136,,,0.2,,
1611273600,100,273.7,270.24,,,1002,90,10000,1.93,156,,,0.0,,
1611274500,100,273.7,270.24,,,1002,90,10000,1.93,156,,,0.0,,
1611275400,100,273.7,270.24,,,1002,90,10000,1.93,156,,,0.0,,
1611276300,100,273.7,270.24,,,1002,90,10000,1.93,156,,,0.0,,
1611277200,100,273.87,270.49,,,1002,91,10000,1.88,212,,,0.0,,
1611278100,100,273.87,270.49,,,1002,91,10000,1.88,212,,,0.0,,
1611279000,100,273.87,270.49,,,1002,91,10000,1.88,212,,,0.0,,
1611279900,100,273.87,270.49,,,1002,91,10000,1.88,212,,,0.0,,
1611280800,100,274.1,270.08,,,1002,90,10000,2.81,238,,,0.0,,
1611281700,100,274.1,270.08,,,1002,90,10000,2.81,238,,,0.0,,
1611282600,100,274.1,270.08,,,1002,90,10000,2.81,238,,,0.0,,
1611283500,100,274.1,270.08,,,1002,90,10000,2.81,238,,,0.0,,
1611284400,100,274.47,269.67,,,1001,89,10000,3.96,248,,,0.0,,
1611285300,100,274.47,269.67,,,1001,89,10000,3.96,248,,,0.0,,
1611286200,100,274.47,269.67,,,1001,89,10000,3.96,248,,,0.0,,
1611287100,100,274.47,269.67,,,1001,89,10000,3.96,248,,,0.0,,
1611288000,100,274.91,270.27,,,1002,87,10000,3.76,253,,,0.0,,
1611288900,100,274.91,270.27,,,1002,87,10000,3.76,253,,,0.0,,
1611289800,100,274.91,270.27,,,1002,87,10000,3.76,253,,,0.0,,
1611290700,100,274.91,270.27,,,1002,87,10000,3.76,253,,,0.0,,
1611291600,100,275.54,271.64,,,1001,91,10000,2.97,222,,,0.0,,
1611292500,100,275.54,271.64,,,1001,91,10000,2.97,222,,,0.0,,
1611293400,100,275.54,271.64,,,1001,91,10000,2.97,222,,,0.0,,
1611294300,100,275.54,271.64,,,1001,91,10000,2.97,222,,,0.0,,
1611295200,100,275.4,271.36,,,1001,91,10000,3.14,191,,,0.0,,
1611296100,100,275.4,271.36,,,1001,91,10000,3.14,191,,,0.0,,
1611297000,100,275.4,271.36,,,1001,91,10000,3.14,191,,,0.0,,
1611297900,100,275.4,271.36,,,1001,91,10000,3.14,191,,,0.0,,
1611298800,100,275.43,271.16,,,1000,89,10000,3.4,169,,,0.0,,
1611299700,100,275.43,271.16,,,1000,89,10000,3.4,169,,,0.0,,
1611300600,100,275.43,271.16,,,1000,89,10000,3.4,169,,,0.0,,
1611301500,100,275.43,271.16,,,1000,89,10000,3.4,169,,,0.0,,
1611302400,87,276.24,272.21,,,1000,86,10000,3.13,154,,,0.0,,
1611303300,87,276.24,272.21,,,1000,86,10000,3.13,154,,,0.0,,
