timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1618012800,68,278.32,276.04,,,1015,65,10000,2.76,198,,,0.0,,
1618013700,68,278.32,276.04,,,1015,65,10000,2.76,198,,,0.0,,
1618014600,68,278.32,276.04,,,1015,65,10000,2.76,198,,,0.0,,
1618015500,68,278.32,276.04,,,1015,65,10000,2.76,198,,,0.0,,
1618016400,71,278.01,275.95,,,1015,65,10000,2.43,203,,,0.0,,
1618017300,71,278.01,275.95,,,1015,65,10000,2.43,203,,,0.0,,
1618018200,71,278.01,275.95,,,1015,65,10000,2.43,203,,,0.0,,
1618019100,71,278.01,275.95,,,1015,65,10000,2.43,203,,,0.0,,
1618020000,76,277.58,275.53,,,1016,66,10000,2.33,211,,,0.0,,
1618020900,76,277.58,275.53,,,1016,66,10000,2.33,211,,,0.0,,
1618021800,76,277.58,275.53,,,1016,66,10000,2.33,211,,,0.0,,
1618022700,76,277.58,275.53,,,1016,66,10000,2.33,211,,,0.0,,
1618023600,82,277.29,275.2,,,1016,67,10000,2.32,224,,,0.0,,
1618024500,82,277.29,275.2,,,1016,67,10000,2.32,224,,,0.0,,
1618025400,82,277.29,275.2,,,1016,67,10000,2.32,224,,,0.0,,
1618026300,82,277.29,275.2,,,1016,67,10000,2.32,224,,,0.0,,
1618027200,89,276.78,274.31,,,1017,69,10000,2.63,216,,,0.0,,
1618028100,89,276.78,274.31,,,1017,69,10000,2.63,216,,,0.0,,
1618029000,89,276.78,274.31,,,1017,69,10000,2.63,216,,,0.0,,
1618029900,89,276.78,274.31,,,1017,69,10000,2.63,216,,,0.0,,
1618030800,95,276.64,274.1,,,1018,69,10000,2.68,214,,,0.0,,
1618031700,95,276.64,274.1,,,1018,69,10000,2.68,214,,,0.0,,
1618032600,95,276.64,274.1,,,1018,69,10000,2.68,214,,,0.0,,
1618033500,95,276.64,274.1,,,1018,69,10000,2.68,214,,,0.0,,
1618034400,96,278.4,276.46,,,1018,64,10000,2.37,209,,,0.0,,
1618035300,96,278.4,276.46,,,1018,64,10000,2.37,209,,,0.0,,
1618036200,96,278.4,276.46,,,1018,64,10000,2.37,209,,,0.0,,
1618037100,96,278.4,276.46,,,1018,64,10000,2.37,209,,,0.0,,
1618038000,100,280.73,279.1,,,1017,57,10000,2.51,211,,,0.0,,
1618038900,100,280.73,279.1,,,1017,57,10000,2.51,211,,,0.0,,
1618039800,100,280.73,279.1,,,1017,57,10000,2.51,211,,,0.0,,
1618040700,100,280.73,279.1,,,1017,57,10000,2.51,211,,,0.0,,
1618041600,100,282.93,281.58,,,1017,50,10000,2.7,236,,,0.02,,
1618042500,100,282.93,281.58,,,1017,50,10000,2.7,236,,,0.02,,
1618043400,100,282.93,281.58,,,1017,50,10000,2.7,236,,,0.02,,
1618044300,100,282.93,281.58,,,1017,50,10000,2.7,236,,,0.02,,
1618045200,100,284.65,283.08,,,1017,47,10000,3.05,255,,,0.02,,
1618046100,100,284.65,283.08,,,1017,47,10000,3.05,255,,,0.02,,
1618047000,100,284.65,283.08,,,1017,47,10000,3.05,255,,,0.02,,
1618047900,100,284.65,283.08,,,1017,47,10000,3.05,255,,,0.02,,
1618048800,100,285.61,284.09,,,1017,45,10000,2.75,271,,,0.0,,
1618049700,100,285.61,284.09,,,1017,45,10000,2.75,271,,,0.0,,
1618050600,100,285.61,284.09,,,1017,45,10000,2.75,271,,,0.0,,
1618051500,100,285.61,284.09,,,1017,45,10000,2.75,271,,,0.0,,
1618052400,100,286.22,284.78,,,1016,46,10000,1.84,288,,,0.0,,
1618053300,100,286.22,284.78,,,1016,46,10000,1.84,288,,,0.0,,
1618054200,100,286.22,284.78,,,1016,46,10000,1.84,288,,,0.0,,
1618055100,100,286.22,284.78,,,1016,46,10000,1.84,288,,,0.0,,
1618056000,100,287.02,285.61,,,1016,44,10000,0.71,318,,,0.0,,
1618056900,100,287.02,285.61,,,1016,44,10000,0.71,318,,,0.0,,
1618057800,100,287.02,285.61,,,1016,44,10000,0.71,318,,,0.0,,
1618058700,100,287.02,285.61,,,1016,44,10000,0.71,318,,,0.0,,
1618059600,100,287.17,285.78,,,1015,44,10000,1.36,61,,,0.0,,
1618060500,100,287.17,285.78,,,1015,44,10000,1.36,61,,,0.0,,
1618061400,100,287.17,285.78,,,1015,44,10000,1.36,61,,,0.0,,
1618062300,100,287.17,285.78,,,1015,44,10000,1.36,61,,,0.0,,
1618063200,100,287.43,286.04,,,1014,43,10000,2.25,73,,,0.0,,
1618064100,100,287.43,286.04,,,1014,43,10000,2.25,73,,,0.0,,
1618065000,100,287.43,286.04,,,1014,43,10000,2.25,73,,,0.0,,
1618065900,100,287.43,286.04,,,1014,43,10000,2.25,73,,,0.0,,
1618066800,75,287.55,286.22,,,1014,45,10000,2.89,75,,,0.0,,
1618067700,75,287.55,286.22,,,1014,45,10000,2.89,75,,,0.0,,
1618068600,75,287.55,286.22,,,1014,45,10000,2.89,75,,,0.0,,
1618069500,75,287.55,286.22,,,1014,45,10000,2.89,75,,,0.0,,
1618070400,76,286.59,285.4,,,1013,54,10000,3.73,74,,,0.0,,
1618071300,76,286.59,285.4,,,1013,54,10000,3.73,74,,,0.0,,
1618072200,76,286.59,285.4,,,1013,54,10000,3.73,74,,,0.0,,
1618073100,76,286.59,285.4,,,1013,54,10000,3.73,74,,,0.0,,
1618074000,80,284.58,283.48,,,1013,65,10000,3.83,73,,,0.0,,
1618074900,80,284.58,283.48,,,1013,65,10000,3.83,73,,,0.0,,
1618075800,80,284.58,283.48,,,1013,65,10000,3.83,73,,,0.0,,
1618076700,80,284.58,283.48,,,1013,65,10000,3.83,73,,,0.0,,
1618077600,84,282.31,280.48,,,1014,74,10000,3.29,87,,,0.0,,
1618078500,84,282.31,280.48,,,1014,74,10000,3.29,87,,,0.0,,
1618079400,84,282.31,280.48,,,1014,74,10000,3.29,87,,,0.0,,
1618080300,84,282.31,280.48,,,1014,74,10000,3.29,87,,,0.0,,
1618081200,90,281.13,279.04,,,1014,79,10000,3.32,100,,,0.0,,
1618082100,90,281.13,279.04,,,1014,79,10000,3.32,100,,,0.0,,
1618083000,90,281.13,279.04,,,1014,79,10000,3.32,100,,,0.0,,
1618083900,90,281.13,279.04,,,1014,79,10000,3.32,100,,,0.0,,
1618084800,90,280.25,278.17,,,1014,83,10000,3.01,110,,,0.0,,
1618085700,90,280.25,278.17,,,1014,83,10000,3.01,110,,,0.0,,
1618086600,90,280.25,278.17,,,1014,83,10000,3.01,110,,,0.0,,
1618087500,90,280.25,278.17,,,1014,83,10000,3.01,110,,,0.0,,
1618088400,93,279.81,278.22,,,1014,82,10000,2.25,134,,,0.0,,
1618089300,93,279.81,278.22,,,1014,82,10000,2.25,134,,,0.0,,
1618090200,93,279.81,278.22,,,1014,82,10000,2.25,134,,,0.0,,
1618091100,93,279.81,278.22,,,1014,82,10000,2.25,134,,,0.0,,
1618092000,95,279.48,277.99,,,1014,79,10000,2.08,154,,,0.0,,
1618092900,95,279.48,277.99,,,1014,79,10000,2.08,154,,,0.0,,
1618093800,95,279.48,277.99,,,1014,79,10000,2.08,154,,,0.0,,
1618094700,95,279.48,277.99,,,1014,79,10000,2.08,154,,,0.0,,
1618095600,96,279.17,277.48,,,1014,76,10000,2.24,170,,,0.0,,
1618096500,96,279.17,277.48,,,1014,76,10000,2.24,170,,,0.0,,
1618097400,96,279.17,277.48,,,1014,76,10000,2.24,170,,,0.0,,
1618098300,96,279.17,277.48,,,1014,76,10000,2.24,170,,,0.0,,
1618099200,97,279.06,277.34,,,1013,70,10000,2.25,176,,,0.0,,
1618100100,97,279.06,277.34,,,1013,70,10000,2.25,176,,,0.0,,
1618101000,97,279.06,277.34,,,1013,70,10000,2.25,176,,,0.0,,
1618101900,97,279.06,277.34,,,1013,70,10000,2.25,176,,,0.0,,
1618102800,100,278.86,277.31,,,1013,68,10000,2.04,190,,,0.0,,
1618103700,100,278.86,277.31,,,1013,68,10000,2.04,190,,,0.0,,
1618104600,100,278.86,277.31,,,1013,68,10000,2.04,190,,,0.0,,
1618105500,100,278.86,277.31,,,1013,68,10000,2.04,190,,,0.0,,
1618106400,100,278.82,277.45,,,1013,67,10000,1.85,207,,,0.0,,
1618107300,100,278.82,277.45,,,1013,67,10000,1.85,207,,,0.0,,
1618108200,100,278.82,277.45,,,1013,67,10000,1.85,207,,,0.0,,
