timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1606726800,0,271.51,268.03,,,968,74,10000,1.15,114,,,0.0,,
1606727700,0,271.51,268.03,,,968,74,10000,1.15,114,,,0.0,,
1606728600,0,271.51,268.03,,,968,74,10000,1.15,114,,,0.0,,
1606729500,0,271.51,268.03,,,968,74,10000,1.15,114,,,0.0,,
1606730400,0,272.61,269.32,,,996,81,10000,1.23,114,,,0.0,,
1606731300,0,272.61,269.32,,,996,81,10000,1.23,114,,,0.0,,
1606732200,0,272.61,269.32,,,996,81,10000,1.23,114,,,0.0,,
1606733100,0,272.61,269.32,,,996,81,10000,1.23,114,,,0.0,,
1606734000,0,274.11,270.99,,,1013,80,10000,1.21,131,,,0.0,,
1606734900,0,274.11,270.99,,,1013,80,10000,1.21,131,,,0.0,,
1606735800,0,274.11,270.99,,,1013,80,10000,1.21,131,,,0.0,,
1606736700,0,274.11,270.99,,,1013,80,10000,1.21,131,,,0.0,,
1606737600,0,275.21,272.59,,,1021,77,10000,0.6,50,,,0.0,,
1606738500,0,275.21,272.59,,,1021,77,10000,0.6,50,,,0.0,,
1606739400,0,275.21,272.59,,,1021,77,10000,0.6,50,,,0.0,,
1606740300,0,275.21,272.59,,,1021,77,10000,0.6,50,,,0.0,,
1606741200,0,275.26,272.38,,,1024,78,10000,1.01,28,,,0.0,,
1606742100,0,275.26,272.38,,,1024,78,10000,1.01,28,,,0.0,,
1606743000,0,275.26,272.38,,,1024,78,10000,1.01,28,,,0.0,,
1606743900,0,275.26,272.38,,,1024,78,10000,1.01,28,,,0.0,,
1606744800,0,274.54,271.93,,,1024,83,10000,0.66,35,,,0.0,,
1606745700,0,274.54,271.93,,,1024,83,10000,0.66,35,,,0.0,,
1606746600,0,274.54,271.93,,,1024,83,10000,0.66,35,,,0.0,,
1606747500,0,274.54,271.93,,,1024,83,10000,0.66,35,,,0.0,,
1606748400,0,272.33,269.77,,,1025,92,10000,0.43,109,,,0.0,,
1606749300,0,272.33,269.77,,,1025,92,10000,0.43,109,,,0.0,,
1606750200,0,272.33,269.77,,,1025,92,10000,0.43,109,,,0.0,,
1606751100,0,272.33,269.77,,,1025,92,10000,0.43,109,,,0.0,,
1606752000,0,271.33,268.54,,,1025,94,10000,0.64,190,,,0.0,,
1606752900,0,271.33,268.54,,,1025,94,10000,0.64,190,,,0.0,,
1606753800,0,271.33,268.54,,,1025,94,10000,0.64,190,,,0.0,,
1606754700,0,271.33,268.54,,,1025,94,10000,0.64,190,,,0.0,,
1606755600,0,271.13,268.05,,,1025,94,10000,1.02,213,,,0.0,,
1606756500,0,271.13,268.05,,,1025,94,10000,1.02,213,,,0.0,,
1606757400,0,271.13,268.05,,,1025,94,10000,1.02,213,,,0.0,,
1606758300,0,271.13,268.05,,,1025,94,10000,1.02,213,,,0.0,,
1606759200,0,271.0,267.6,,,1025,94,10000,1.45,214,,,0.0,,
1606760100,0,271.0,267.6,,,1025,94,10000,1.45,214,,,0.0,,
1606761000,0,271.0,267.6,,,1025,94,10000,1.45,214,,,0.0,,
1606761900,0,271.0,267.6,,,1025,94,10000,1.45,214,,,0.0,,
1606762800,0,270.92,267.22,,,1025,94,10000,1.87,216,,,0.0,,
1606763700,0,270.92,267.22,,,1025,94,10000,1.87,216,,,0.0,,
1606764600,0,270.92,267.22,,,1025,94,10000,1.87,216,,,0.0,,
1606765500,0,270.92,267.22,,,1025,94,10000,1.87,216,,,0.0,,
1606766400,0,270.85,266.98,,,1025,94,10000,2.1,223,,,0.0,,
1606767300,0,270.85,266.98,,,1025,94,10000,2.1,223,,,0.0,,
1606768200,0,270.85,266.98,,,1025,94,10000,2.1,223,,,0.0,,
1606769100,0,270.85,266.98,,,1025,94,10000,2.1,223,,,0.0,,
1606770000,0,270.88,266.92,,,1025,94,10000,2.23,220,,,0.0,,
1606770900,0,270.88,266.92,,,1025,94,10000,2.23,220,,,0.0,,
1606771800,0,270.88,266.92,,,1025,94,10000,2.23,220,,,0.0,,
1606772700,0,270.88,266.92,,,1025,94,10000,2.23,220,,,0.0,,
1606773600,0,270.92,267.09,,,1024,94,10000,2.05,217,,,0.0,,
1606774500,0,270.92,267.09,,,1024,94,10000,2.05,217,,,0.0,,
1606775400,0,270.92,267.09,,,1024,94,10000,2.05,217,,,0.0,,
1606776300,0,270.92,267.09,,,1024,94,10000,2.05,217,,,0.0,,
1606777200,0,270.99,267.26,,,1024,94,10000,1.93,215,,,0.0,,
1606778100,0,270.99,267.26,,,1024,94,10000,1.93,215,,,0.0,,
1606779000,0,270.99,267.26,,,1024,94,10000,1.93,215,,,0.0,,
1606779900,0,270.99,267.26,,,1024,94,10000,1.93,215,,,0.0,,
1606780800,0,271.13,267.36,,,1023,92,10000,1.96,210,,,0.0,,
1606781700,0,271.13,267.36,,,1023,92,10000,1.96,210,,,0.0,,
1606782600,0,271.13,267.36,,,1023,92,10000,1.96,210,,,0.0,,
1606783500,0,271.13,267.36,,,1023,92,10000,1.96,210,,,0.0,,
