timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1602100800,84,282.13,277.97,,,965,82,10000,4.65,252,,,0.65,,
1602101700,84,282.13,277.97,,,965,82,10000,4.65,252,,,0.65,,
1602102600,84,282.13,277.97,,,965,82,10000,4.65,252,,,0.65,,
1602103500,84,282.13,277.97,,,965,82,10000,4.65,252,,,0.65,,
1602104400,84,281.8,277.77,,,993,86,10000,4.58,252,,,0.65,,
1602105300,84,281.8,277.77,,,993,86,10000,4.58,252,,,0.65,,
1602106200,84,281.8,277.77,,,993,86,10000,4.58,252,,,0.65,,
1602107100,84,281.8,277.77,,,993,86,10000,4.58,252,,,0.65,,
1602108000,86,281.68,277.7,,,1010,87,10000,4.53,250,,,0.64,,
1602108900,86,281.68,277.7,,,1010,87,10000,4.53,250,,,0.64,,
1602109800,86,281.68,277.7,,,1010,87,10000,4.53,250,,,0.64,,
1602110700,86,281.68,277.7,,,1010,87,10000,4.53,250,,,0.64,,
1602111600,87,281.44,277.41,,,1020,88,10000,4.57,249,,,0.57,,
1602112500,87,281.44,277.41,,,1020,88,10000,4.57,249,,,0.57,,
1602113400,87,281.44,277.41,,,1020,88,10000,4.57,249,,,0.57,,
1602114300,87,281.44,277.41,,,1020,88,10000,4.57,249,,,0.57,,
1602115200,86,281.39,277.6,,,1024,88,10000,4.22,247,,,0.5,,
1602116100,86,281.39,277.6,,,1024,88,10000,4.22,247,,,0.5,,
1602117000,86,281.39,277.6,,,1024,88,10000,4.22,247,,,0.5,,
1602117900,86,281.39,277.6,,,1024,88,10000,4.22,247,,,0.5,,
1602118800,79,281.0,277.32,,,1025,89,10000,3.99,248,,,0.05,,
1602119700,79,281.0,277.32,,,1025,89,10000,3.99,248,,,0.05,,
1602120600,79,281.0,277.32,,,1025,89,10000,3.99,248,,,0.05,,
1602121500,79,281.0,277.32,,,1025,89,10000,3.99,248,,,0.05,,
1602122400,69,280.62,277.11,,,1025,89,10000,3.63,251,,,0.08,,
1602123300,69,280.62,277.11,,,1025,89,10000,3.63,251,,,0.08,,
1602124200,69,280.62,277.11,,,1025,89,10000,3.63,251,,,0.08,,
1602125100,69,280.62,277.11,,,1025,89,10000,3.63,251,,,0.08,,
1602126000,73,280.57,277.35,,,1025,90,10000,3.26,250,,,0.04,,
1602126900,73,280.57,277.35,,,1025,90,10000,3.26,250,,,0.04,,
1602127800,73,280.57,277.35,,,1025,90,10000,3.26,250,,,0.04,,
1602128700,73,280.57,277.35,,,1025,90,10000,3.26,250,,,0.04,,
1602129600,78,280.86,277.83,,,1024,89,10000,3.02,246,,,0.04,,
1602130500,78,280.86,277.83,,,1024,89,10000,3.02,246,,,0.04,,
1602131400,78,280.86,277.83,,,1024,89,10000,3.02,246,,,0.04,,
1602132300,78,280.86,277.83,,,1024,89,10000,3.02,246,,,0.04,,
1602133200,75,279.95,276.97,,,1025,89,10000,2.68,237,,,0.0,,
1602134100,75,279.95,276.97,,,1025,89,10000,2.68,237,,,0.0,,
1602135000,75,279.95,276.97,,,1025,89,10000,2.68,237,,,0.0,,
1602135900,75,279.95,276.97,,,1025,89,10000,2.68,237,,,0.0,,
1602136800,73,280.36,277.44,,,1025,88,10000,2.67,233,,,0.0,,
1602137700,73,280.36,277.44,,,1025,88,10000,2.67,233,,,0.0,,
1602138600,73,280.36,277.44,,,1025,88,10000,2.67,233,,,0.0,,
1602139500,73,280.36,277.44,,,1025,88,10000,2.67,233,,,0.0,,
1602140400,36,281.52,278.47,,,1025,84,10000,3.0,235,,,0.0,,
1602141300,36,281.52,278.47,,,1025,84,10000,3.0,235,,,0.0,,
1602142200,36,281.52,278.47,,,1025,84,10000,3.0,235,,,0.0,,
1602143100,36,281.52,278.47,,,1025,84,10000,3.0,235,,,0.0,,
1602144000,25,283.28,279.85,,,1025,78,10000,3.74,242,,,0.0,,
1602144900,25,283.28,279.85,,,1025,78,10000,3.74,242,,,0.0,,
1602145800,25,283.28,279.85,,,1025,78,10000,3.74,242,,,0.0,,
1602146700,25,283.28,279.85,,,1025,78,10000,3.74,242,,,0.0,,
1602147600,20,284.98,281.34,,,1024,71,10000,4.12,242,,,0.0,,
1602148500,20,284.98,281.34,,,1024,71,10000,4.12,242,,,0.0,,
1602149400,20,284.98,281.34,,,1024,71,10000,4.12,242,,,0.0,,
1602150300,20,284.98,281.34,,,1024,71,10000,4.12,242,,,0.0,,
1602151200,21,286.67,283.33,,,1023,64,10000,3.72,245,,,0.0,,
1602152100,21,286.67,283.33,,,1023,64,10000,3.72,245,,,0.0,,
1602153000,21,286.67,283.33,,,1023,64,10000,3.72,245,,,0.0,,
1602153900,21,286.67,283.33,,,1023,64,10000,3.72,245,,,0.0,,
