timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1612886400,99,272.9,269.76,,,1002,91,10000,1.35,358,,,0.0,,
1612887300,99,272.9,269.76,,,1002,91,10000,1.35,358,,,0.0,,
1612888200,99,272.9,269.76,,,1002,91,10000,1.35,358,,,0.0,,
1612889100,99,272.9,269.76,,,1002,91,10000,1.35,358,,,0.0,,
1612890000,99,272.85,269.86,,,1003,94,10000,1.21,24,,,0.0,,
1612890900,99,272.85,269.86,,,1003,94,10000,1.21,24,,,0.0,,
1612891800,99,272.85,269.86,,,1003,94,10000,1.21,24,,,0.0,,
1612892700,99,272.85,269.86,,,1003,94,10000,1.21,24,,,0.0,,
1612893600,97,272.28,269.04,,,1004,96,10000,1.51,50,,,0.0,,
1612894500,97,272.28,269.04,,,1004,96,10000,1.51,50,,,0.0,,
1612895400,97,272.28,269.04,,,1004,96,10000,1.51,50,,,0.0,,
1612896300,97,272.28,269.04,,,1004,96,10000,1.51,50,,,0.0,,
1612897200,73,271.8,268.34,,,1005,98,10000,1.78,63,,,0.0,,
1612898100,73,271.8,268.34,,,1005,98,10000,1.78,63,,,0.0,,
1612899000,73,271.8,268.34,,,1005,98,10000,1.78,63,,,0.0,,
1612899900,73,271.8,268.34,,,1005,98,10000,1.78,63,,,0.0,,
1612900800,81,271.91,268.22,,,1005,97,10000,2.11,66,,,0.0,,
1612901700,81,271.91,268.22,,,1005,97,10000,2.11,66,,,0.0,,
1612902600,81,271.91,268.22,,,1005,97,10000,2.11,66,,,0.0,,
1612903500,81,271.91,268.22,,,1005,97,10000,2.11,66,,,0.0,,
1612904400,85,271.99,267.93,,,1005,97,10000,2.65,67,,,0.0,,
1612905300,85,271.99,267.93,,,1005,97,10000,2.65,67,,,0.0,,
1612906200,85,271.99,267.93,,,1005,97,10000,2.65,67,,,0.0,,
1612907100,85,271.99,267.93,,,1005,97,10000,2.65,67,,,0.0,,
1612908000,89,271.97,267.73,,,1005,97,10000,2.9,67,,,0.0,,
1612908900,89,271.97,267.73,,,1005,97,10000,2.9,67,,,0.0,,
1612909800,89,271.97,267.73,,,1005,97,10000,2.9,67,,,0.0,,
1612910700,89,271.97,267.73,,,1005,97,10000,2.9,67,,,0.0,,
1612911600,90,271.86,267.56,,,1005,97,10000,2.97,71,,,0.0,,
1612912500,90,271.86,267.56,,,1005,97,10000,2.97,71,,,0.0,,
1612913400,90,271.86,267.56,,,1005,97,10000,2.97,71,,,0.0,,
1612914300,90,271.86,267.56,,,1005,97,10000,2.97,71,,,0.0,,
1612915200,92,271.81,267.33,,,1004,97,10000,3.21,82,,,0.0,,
1612916100,92,271.81,267.33,,,1004,97,10000,3.21,82,,,0.0,,
1612917000,92,271.81,267.33,,,1004,97,10000,3.21,82,,,0.0,,
1612917900,92,271.81,267.33,,,1004,97,10000,3.21,82,,,0.0,,
1612918800,96,271.79,267.36,,,1003,97,10000,3.14,80,,,0.0,,
1612919700,96,271.79,267.36,,,1003,97,10000,3.14,80,,,0.0,,
1612920600,96,271.79,267.36,,,1003,97,10000,3.14,80,,,0.0,,
1612921500,96,271.79,267.36,,,1003,97,10000,3.14,80,,,0.0,,
1612922400,98,271.86,267.56,,,1002,97,10000,2.97,83,,,0.0,,
1612923300,98,271.86,267.56,,,1002,97,10000,2.97,83,,,0.0,,
1612924200,98,271.86,267.56,,,1002,97,10000,2.97,83,,,0.0,,
1612925100,98,271.86,267.56,,,1002,97,10000,2.97,83,,,0.0,,
1612926000,99,271.85,267.56,,,1002,97,10000,2.95,77,,,0.0,,
1612926900,99,271.85,267.56,,,1002,97,10000,2.95,77,,,0.0,,
1612927800,99,271.85,267.56,,,1002,97,10000,2.95,77,,,0.0,,
1612928700,99,271.85,267.56,,,1002,97,10000,2.95,77,,,0.0,,
1612929600,99,271.7,267.45,,,1002,97,10000,2.87,75,,,0.0,,
1612930500,99,271.7,267.45,,,1002,97,10000,2.87,75,,,0.0,,
1612931400,99,271.7,267.45,,,1002,97,10000,2.87,75,,,0.0,,
1612932300,99,271.7,267.45,,,1002,97,10000,2.87,75,,,0.0,,
1612933200,99,271.63,267.27,,,1001,97,10000,3.01,72,,,0.0,,
1612934100,99,271.63,267.27,,,1001,97,10000,3.01,72,,,0.0,,
1612935000,99,271.63,267.27,,,1001,97,10000,3.01,72,,,0.0,,
1612935900,99,271.63,267.27,,,1001,97,10000,3.01,72,,,0.0,,
1612936800,99,271.62,267.4,,,1001,97,10000,2.81,72,,,0.0,,
1612937700,99,271.62,267.4,,,1001,97,10000,2.81,72,,,0.0,,
1612938600,99,271.62,267.4,,,1001,97,10000,2.81,72,,,0.0,,
1612939500,99,271.62,267.4,,,1001,97,10000,2.81,72,,,0.0,,
1612940400,100,271.54,266.89,,,1001,97,10000,3.41,59,,,0.24,,
1612941300,100,271.54,266.89,,,1001,97,10000,3.41,59,,,0.24,,
1612942200,100,271.54,266.89,,,1001,97,10000,3.41,59,,,0.24,,
1612943100,100,271.54,266.89,,,1001,97,10000,3.41,59,,,0.24,,
1612944000,100,271.63,267.11,,,1001,96,10000,3.22,63,,,0.26,,
1612944900,100,271.63,267.11,,,1001,96,10000,3.22,63,,,0.26,,
1612945800,100,271.63,267.11,,,1001,96,10000,3.22,63,,,0.26,,
1612946700,100,271.63,267.11,,,1001,96,10000,3.22,63,,,0.26,,
1612947600,100,272.01,267.68,,,1001,96,10000,3.01,59,,,0.31,,
1612948500,100,272.01,267.68,,,1001,96,10000,3.01,59,,,0.31,,
1612949400,100,272.01,267.68,,,1001,96,10000,3.01,59,,,0.31,,
1612950300,100,272.01,267.68,,,1001,96,10000,3.01,59,,,0.31,,
1612951200,100,272.53,268.82,,,1001,96,2741,2.22,49,,,0.31,,
1612952100,100,272.53,268.82,,,1001,96,2741,2.22,49,,,0.31,,
1612953000,100,272.53,268.82,,,1001,96,2741,2.22,49,,,0.31,,
1612953900,100,272.53,268.82,,,1001,96,2741,2.22,49,,,0.31,,
1612954800,100,272.53,268.81,,,1002,97,260,2.27,20,,,0.35,,
1612955700,100,272.53,268.81,,,1002,97,260,2.27,20,,,0.35,,
1612956600,100,272.53,268.81,,,1002,97,260,2.27,20,,,0.35,,
