timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1603785600,100,278.31,275.24,,,956,86,10000,2.25,185,,,0.35,,
1603786500,100,278.31,275.24,,,956,86,10000,2.25,185,,,0.35,,
1603787400,100,278.31,275.24,,,956,86,10000,2.25,185,,,0.35,,
1603788300,100,278.31,275.24,,,956,86,10000,2.25,185,,,0.35,,
1603789200,97,279.65,276.71,,,984,82,10000,2.23,216,,,0.35,,
1603790100,97,279.65,276.71,,,984,82,10000,2.23,216,,,0.35,,
1603791000,97,279.65,276.71,,,984,82,10000,2.23,216,,,0.35,,
1603791900,97,279.65,276.71,,,984,82,10000,2.23,216,,,0.35,,
1603792800,96,281.16,278.06,,,1001,76,10000,2.55,245,,,0.28,,
1603793700,96,281.16,278.06,,,1001,76,10000,2.55,245,,,0.28,,
1603794600,96,281.16,278.06,,,1001,76,10000,2.55,245,,,0.28,,
1603795500,96,281.16,278.06,,,1001,76,10000,2.55,245,,,0.28,,
1603796400,87,282.62,279.57,,,1010,71,10000,2.61,251,,,0.08,,
1603797300,87,282.62,279.57,,,1010,71,10000,2.61,251,,,0.08,,
1603798200,87,282.62,279.57,,,1010,71,10000,2.61,251,,,0.08,,
1603799100,87,282.62,279.57,,,1010,71,10000,2.61,251,,,0.08,,
1603800000,75,283.43,280.33,,,1013,68,10000,2.72,247,,,0.28,,
1603800900,75,283.43,280.33,,,1013,68,10000,2.72,247,,,0.28,,
1603801800,75,283.43,280.33,,,1013,68,10000,2.72,247,,,0.28,,
1603802700,75,283.43,280.33,,,1013,68,10000,2.72,247,,,0.28,,
1603803600,51,283.68,280.68,,,1013,67,10000,2.58,242,,,0.24,,
1603804500,51,283.68,280.68,,,1013,67,10000,2.58,242,,,0.24,,
1603805400,51,283.68,280.68,,,1013,67,10000,2.58,242,,,0.24,,
1603806300,51,283.68,280.68,,,1013,67,10000,2.58,242,,,0.24,,
1603807200,55,283.58,280.84,,,1013,68,10000,2.25,236,,,0.16,,
1603808100,55,283.58,280.84,,,1013,68,10000,2.25,236,,,0.16,,
1603809000,55,283.58,280.84,,,1013,68,10000,2.25,236,,,0.16,,
1603809900,55,283.58,280.84,,,1013,68,10000,2.25,236,,,0.16,,
1603810800,54,282.82,280.52,,,1014,74,10000,1.75,223,,,0.0,,
1603811700,54,282.82,280.52,,,1014,74,10000,1.75,223,,,0.0,,
1603812600,54,282.82,280.52,,,1014,74,10000,1.75,223,,,0.0,,
1603813500,54,282.82,280.52,,,1014,74,10000,1.75,223,,,0.0,,
1603814400,42,280.58,278.17,,,1015,81,10000,1.67,202,,,0.0,,
1603815300,42,280.58,278.17,,,1015,81,10000,1.67,202,,,0.0,,
1603816200,42,280.58,278.17,,,1015,81,10000,1.67,202,,,0.0,,
1603817100,42,280.58,278.17,,,1015,81,10000,1.67,202,,,0.0,,
1603818000,33,279.48,276.74,,,1015,84,10000,1.98,193,,,0.0,,
1603818900,33,279.48,276.74,,,1015,84,10000,1.98,193,,,0.0,,
1603819800,33,279.48,276.74,,,1015,84,10000,1.98,193,,,0.0,,
1603820700,33,279.48,276.74,,,1015,84,10000,1.98,193,,,0.0,,
1603821600,28,278.89,275.77,,,1016,85,10000,2.42,178,,,0.0,,
1603822500,28,278.89,275.77,,,1016,85,10000,2.42,178,,,0.0,,
1603823400,28,278.89,275.77,,,1016,85,10000,2.42,178,,,0.0,,
1603824300,28,278.89,275.77,,,1016,85,10000,2.42,178,,,0.0,,
1603825200,52,278.41,275.15,,,1016,83,10000,2.41,180,,,0.0,,
1603826100,52,278.41,275.15,,,1016,83,10000,2.41,180,,,0.0,,
1603827000,52,278.41,275.15,,,1016,83,10000,2.41,180,,,0.0,,
1603827900,52,278.41,275.15,,,1016,83,10000,2.41,180,,,0.0,,
1603828800,76,278.1,274.81,,,1017,80,10000,2.26,183,,,0.0,,
1603829700,76,278.1,274.81,,,1017,80,10000,2.26,183,,,0.0,,
1603830600,76,278.1,274.81,,,1017,80,10000,2.26,183,,,0.0,,
1603831500,76,278.1,274.81,,,1017,80,10000,2.26,183,,,0.0,,
1603832400,84,277.81,274.33,,,1017,78,10000,2.38,179,,,0.0,,
1603833300,84,277.81,274.33,,,1017,78,10000,2.38,179,,,0.0,,
1603834200,84,277.81,274.33,,,1017,78,10000,2.38,179,,,0.0,,
1603835100,84,277.81,274.33,,,1017,78,10000,2.38,179,,,0.0,,
1603836000,88,277.44,273.73,,,1017,75,10000,2.52,182,,,0.0,,
1603836900,88,277.44,273.73,,,1017,75,10000,2.52,182,,,0.0,,
1603837800,88,277.44,273.73,,,1017,75,10000,2.52,182,,,0.0,,
1603838700,88,277.44,273.73,,,1017,75,10000,2.52,182,,,0.0,,
1603839600,83,277.08,273.3,,,1017,75,10000,2.55,180,,,0.0,,
1603840500,83,277.08,273.3,,,1017,75,10000,2.55,180,,,0.0,,
1603841400,83,277.08,273.3,,,1017,75,10000,2.55,180,,,0.0,,
1603842300,83,277.08,273.3,,,1017,75,10000,2.55,180,,,0.0,,
1603843200,80,276.97,273.07,,,1017,75,10000,2.7,173,,,0.0,,
1603844100,80,276.97,273.07,,,1017,75,10000,2.7,173,,,0.0,,
1603845000,80,276.97,273.07,,,1017,75,10000,2.7,173,,,0.0,,
1603845900,80,276.97,273.07,,,1017,75,10000,2.7,173,,,0.0,,
1603846800,33,277.06,273.27,,,1017,75,10000,2.55,179,,,0.0,,
1603847700,33,277.06,273.27,,,1017,75,10000,2.55,179,,,0.0,,
1603848600,33,277.06,273.27,,,1017,75,10000,2.55,179,,,0.0,,
1603849500,33,277.06,273.27,,,1017,75,10000,2.55,179,,,0.0,,
1603850400,50,277.18,273.4,,,1017,74,10000,2.53,194,,,0.0,,
1603851300,50,277.18,273.4,,,1017,74,10000,2.53,194,,,0.0,,
1603852200,50,277.18,273.4,,,1017,74,10000,2.53,194,,,0.0,,
1603853100,50,277.18,273.4,,,1017,74,10000,2.53,194,,,0.0,,
1603854000,66,278.51,274.88,,,1017,68,10000,2.33,202,,,0.05,,
1603854900,66,278.51,274.88,,,1017,68,10000,2.33,202,,,0.05,,
1603855800,66,278.51,274.88,,,1017,68,10000,2.33,202,,,0.05,,
1603856700,66,278.51,274.88,,,1017,68,10000,2.33,202,,,0.05,,
1603857600,75,279.44,275.81,,,1017,64,10000,2.35,179,,,0.07,,
1603858500,75,279.44,275.81,,,1017,64,10000,2.35,179,,,0.07,,
1603859400,75,279.44,275.81,,,1017,64,10000,2.35,179,,,0.07,,
1603860300,75,279.44,275.81,,,1017,64,10000,2.35,179,,,0.07,,
1603861200,79,279.89,276.56,,,1017,62,10000,1.92,193,,,0.09,,
1603862100,79,279.89,276.56,,,1017,62,10000,1.92,193,,,0.09,,
1603863000,79,279.89,276.56,,,1017,62,10000,1.92,193,,,0.09,,
1603863900,79,279.89,276.56,,,1017,62,10000,1.92,193,,,0.09,,
1603864800,83,279.54,276.27,,,1018,63,10000,1.8,197,,,0.09,,
1603865700,83,279.54,276.27,,,1018,63,10000,1.8,197,,,0.09,,
1603866600,83,279.54,276.27,,,1018,63,10000,1.8,197,,,0.09,,
1603867500,83,279.54,276.27,,,1018,63,10000,1.8,197,,,0.09,,
1603868400,100,280.31,276.83,,,1018,62,10000,2.21,175,,,0.0,,
1603869300,100,280.31,276.83,,,1018,62,10000,2.21,175,,,0.0,,
1603870200,100,280.31,276.83,,,1018,62,10000,2.21,175,,,0.0,,
