timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1603461600,100,290.53,289.83,,,1014,69,10000,1.73,126,,,0.21,,
1603462500,100,290.53,289.83,,,1014,69,10000,1.73,126,,,0.21,,
1603463400,100,290.53,289.83,,,1014,69,10000,1.73,126,,,0.21,,
1603464300,100,290.53,289.83,,,1014,69,10000,1.73,126,,,0.21,,
1603465200,100,289.53,289.45,,,1014,74,10000,0.89,346,,,0.31,,
1603466100,100,289.53,289.45,,,1014,74,10000,0.89,346,,,0.31,,
1603467000,100,289.53,289.45,,,1014,74,10000,0.89,346,,,0.31,,
1603467900,100,289.53,289.45,,,1014,74,10000,0.89,346,,,0.31,,
1603468800,100,287.8,286.92,,,1015,82,10000,1.98,307,,,0.33,,
1603469700,100,287.8,286.92,,,1015,82,10000,1.98,307,,,0.33,,
1603470600,100,287.8,286.92,,,1015,82,10000,1.98,307,,,0.33,,
1603471500,100,287.8,286.92,,,1015,82,10000,1.98,307,,,0.33,,
1603472400,100,286.71,284.46,,,1015,85,10000,3.71,286,,,0.44,,
1603473300,100,286.71,284.46,,,1015,85,10000,3.71,286,,,0.44,,
1603474200,100,286.71,284.46,,,1015,85,10000,3.71,286,,,0.44,,
1603475100,100,286.71,284.46,,,1015,85,10000,3.71,286,,,0.44,,
1603476000,100,285.78,283.83,,,1015,90,10000,3.26,263,,,0.77,,
1603476900,100,285.78,283.83,,,1015,90,10000,3.26,263,,,0.77,,
1603477800,100,285.78,283.83,,,1015,90,10000,3.26,263,,,0.77,,
1603478700,100,285.78,283.83,,,1015,90,10000,3.26,263,,,0.77,,
1603479600,100,285.42,282.82,,,1016,91,10000,4.12,251,,,0.96,,
1603480500,100,285.42,282.82,,,1016,91,10000,4.12,251,,,0.96,,
1603481400,100,285.42,282.82,,,1016,91,10000,4.12,251,,,0.96,,
1603482300,100,285.42,282.82,,,1016,91,10000,4.12,251,,,0.96,,
1603483200,100,285.16,281.58,,,1016,92,5381,5.47,256,,,1.0,,
1603484100,100,285.16,281.58,,,1016,92,5381,5.47,256,,,1.0,,
1603485000,100,285.16,281.58,,,1016,92,5381,5.47,256,,,1.0,,
1603485900,100,285.16,281.58,,,1016,92,5381,5.47,256,,,1.0,,
1603486800,100,285.04,281.59,,,1017,91,10000,5.18,252,,,0.98,,
1603487700,100,285.04,281.59,,,1017,91,10000,5.18,252,,,0.98,,
1603488600,100,285.04,281.59,,,1017,91,10000,5.18,252,,,0.98,,
1603489500,100,285.04,281.59,,,1017,91,10000,5.18,252,,,0.98,,
1603490400,100,284.83,281.24,,,1017,90,10000,5.23,250,,,0.98,,
1603491300,100,284.83,281.24,,,1017,90,10000,5.23,250,,,0.98,,
1603492200,100,284.83,281.24,,,1017,90,10000,5.23,250,,,0.98,,
1603493100,100,284.83,281.24,,,1017,90,10000,5.23,250,,,0.98,,
1603494000,100,284.56,281.48,,,1018,89,10000,4.33,243,,,0.98,,
1603494900,100,284.56,281.48,,,1018,89,10000,4.33,243,,,0.98,,
1603495800,100,284.56,281.48,,,1018,89,10000,4.33,243,,,0.98,,
1603496700,100,284.56,281.48,,,1018,89,10000,4.33,243,,,0.98,,
1603497600,100,284.46,281.79,,,1018,87,10000,3.58,233,,,0.78,,
1603498500,100,284.46,281.79,,,1018,87,10000,3.58,233,,,0.78,,
1603499400,100,284.46,281.79,,,1018,87,10000,3.58,233,,,0.78,,
1603500300,100,284.46,281.79,,,1018,87,10000,3.58,233,,,0.78,,
1603501200,100,284.44,281.86,,,1018,86,10000,3.39,240,,,0.04,,
1603502100,100,284.44,281.86,,,1018,86,10000,3.39,240,,,0.04,,
1603503000,100,284.44,281.86,,,1018,86,10000,3.39,240,,,0.04,,
1603503900,100,284.44,281.86,,,1018,86,10000,3.39,240,,,0.04,,
1603504800,100,284.3,281.62,,,1018,86,10000,3.48,245,,,0.09,,
1603505700,100,284.3,281.62,,,1018,86,10000,3.48,245,,,0.09,,
